time,bid,ask
1525924048749,9335.7,9336.7
1525924052403,9336.4,9336.5
1525924056668,9335.4,9336.3
1525924126234,9336.5,9336.6
1525924130352,9337.8,9337.9
1525924134341,9337.8,9337.9
1525924137700,9337.8,9337.9
1525924141370,9337.8,9337.9
1525924144742,9337.8,9337.9
1525924149184,9336,9336.8
1525924152002,9336,9336.8
1525924157137,9336,9336.1
1525924159482,9336,9336.1
1525924163929,9335.5,9336.1
1525924167531,9336.9,9338.7
1525924171756,9336.9,9337
1525924242781,9336.8,9336.9
1525924247125,9333.7,9333.8
1525924249898,9333.7,9333.8
1525924255175,9333.7,9333.8
1525924258307,9333.7,9333.8
1525924262233,9333.7,9333.8
1525924265517,9333.7,9333.8
1525924270133,9333.7,9333.8
1525924273293,9333.7,9333.8
1525924277430,9333.7,9333.8
1525924280386,9333.7,9333.8
1525924284735,9333.7,9333.8
1525924288062,9333.7,9333.8
1525924354016,9333.2,9333.3
1525924358530,9333.2,9333.3
1525924361437,9333.2,9333.3
1525924365368,9333.2,9333.3
1525924369785,9333.2,9333.3
1525924373304,9333.2,9333.3
1525924377462,9333.2,9333.3
1525924381157,9333.2,9333.3
1525924384224,9333.2,9333.3
1525924387646,9333.2,9333.3
1525924391310,9333.2,9333.3
1525924461038,9333.2,9333.3
1525924464656,9333.2,9333.3
1525924467580,9333.2,9333.3
1525924471127,9333.2,9333.3
1525924474685,9333.2,9333.3
1525924478621,9333.2,9333.3
1525924482995,9333.2,9333.3
1525924486324,9333.2,9333.3
1525924489484,9333.2,9333.3
1525924493716,9333.2,9333.3
1525924505806,9333.2,9333.3
1525924561381,9333.2,9333.3
1525924564653,9333.2,9333.3
1525924569657,9333.2,9333.3
1525924572773,9333.2,9333.3
1525924575927,9333.2,9333.3
1525924580325,9333.2,9333.3
1525924583421,9333.2,9333.3
1525924587609,9333.2,9333.3
1525924591618,9333.2,9333.3
1525924595737,9333.2,9333.3
1525924598565,9333.2,9333.3
1525924666480,9333.8,9333.9
1525924670017,9333.8,9333.9
1525924674090,9333.8,9333.9
1525924676225,9333.8,9333.9
1525924681196,9333.8,9333.9
1525924681196,9333.8,9333.9
1525924688551,9333.8,9333.9
1525924691918,9333.8,9333.9
1525924696337,9333.8,9333.9
1525924699942,9333.8,9333.9
1525924704002,9333.8,9333.9
1525924707790,9333.8,9333.9
1525924779972,9333.6,9333.7
1525924782952,9333.6,9333.7
1525924786714,9333.6,9333.7
1525924791461,9333.6,9333.7
1525924793840,9333.6,9333.7
1525924798684,9333.6,9333.7
1525924802268,9333.6,9333.7
1525924805502,9333.6,9333.7
1525924806715,9333.6,9333.7
1525924814117,9333.6,9333.7
1525924818549,9333.6,9333.7
1525924822040,9333.6,9333.7
1525924825614,9333.6,9333.7
1525924829491,9333.6,9333.7
1525924833656,9333.6,9333.7
1525924903493,9333.9,9334
1525924906748,9333.9,9334
1525924911110,9333.9,9334
1525924914699,9333.9,9334
1525924916959,9333.9,9334
1525924921525,9333.9,9334
1525924925393,9333.9,9334
1525924929183,9333.9,9334
1525924932797,9333.9,9334
1525924935185,9333.9,9334
1525924939763,9333.9,9334
1525924944036,9333.9,9334
1525924948390,9333.9,9334
1525924952248,9333.9,9334
1525924955288,9333.9,9334
1525924959513,9333.9,9334
1525925028802,9340.3,9341.7
1525925032385,9339.6,9341.6
1525925033462,9339.3,9340.8
1525925040231,9340.2,9340.3
1525925042561,9339.5,9340.3
1525925046572,9340,9340.1
1525925051292,9339.6,9340.1
1525925052512,9339.6,9340.1
1525925058636,9339.8,9339.9
1525925062840,9339.6,9339.7
1525925065050,9339.6,9339.7
1525925069952,9333.7,9339.6
1525925073546,9335.6,9336.6
1525925077054,9335,9336.5
1525925147457,9333.6,9333.8
1525925150709,9333.6,9333.7
1525925155421,9333.7,9334.5
1525925158914,9333.6,9334.5
1525925161143,9334.2,9334.5
1525925166439,9334,9334.5
1525925169443,9334,9334.5
1525925174032,9334,9334.4
1525925178624,9333,9333.6
1525925181793,9333,9333.1
1525925185227,9333,9333.1
1525925189966,9333,9333.1
1525925193146,9333,9333.1
1525925261388,9334.4,9334.5
1525925265828,9334.3,9334.5
1525925268187,9333.1,9334.5
1525925271889,9333.1,9334.5
1525925275939,9333,9334.4
1525925280324,9333,9334.4
1525925282625,9334.3,9334.5
1525925288027,9334.3,9334.5
1525925290464,9334.3,9334.5
1525925295373,9334.3,9334.5
1525925298736,9334.3,9334.5
1525925302410,9334.3,9334.5
1525925305839,9334.4,9334.5
1525925374609,9334.8,9334.9
1525925378087,9334.8,9334.9
1525925381878,9334.8,9334.9
1525925385049,9334.8,9334.9
1525925389928,9334.8,9334.9
1525925393024,9334.8,9334.9
1525925396812,9334.8,9334.9
1525925399209,9334.8,9334.9
1525925405028,9334.8,9334.9
1525925408117,9334.8,9334.9
1525925412137,9334.8,9334.9
1525925416144,9334.8,9334.9
1525925484917,9334.8,9334.9
1525925488238,9334.8,9334.9
1525925492104,9334.8,9334.9
1525925495387,9334.8,9334.9
1525925499342,9334.8,9334.9
1525925503292,9334.8,9334.9
1525925506907,9336,9336.1
1525925510082,9335.4,9335.9
1525925513933,9334.8,9335.7
1525925583357,9338,9339.3
1525925586730,9339,9339.2
1525925590142,9339,9339.4
1525925593504,9339.5,9339.6
1525925597022,9339.5,9339.6
1525925601034,9339.5,9339.6
1525925603949,9339.5,9339.6
1525925609026,9339.5,9339.6
1525925612652,9337.9,9338
1525925616099,9337.9,9338
1525925686200,9338.7,9338.8
1525925690536,9338.7,9338.8
1525925694659,9338,9339
1525925699048,9338.6,9339.6
1525925701251,9339.1,9339.6
1525925705488,9338,9339.6
1525925708973,9340,9341.2
1525925713605,9340.8,9341.2
1525925716653,9340.8,9341.2
1525925720880,9341.1,9341.2
1525925724696,9340.4,9341.2
1525925728534,9340.3,9340.4
1525925730874,9340.3,9340.4
1525925737086,9341.3,9341.4
1525925807360,9344.6,9344.7
1525925811736,9344.6,9344.7
1525925815254,9344.6,9344.7
1525925818808,9344.6,9344.7
1525925822121,9344.6,9344.7
1525925825381,9344.6,9344.7
1525925830346,9345.4,9345.9
1525925833213,9345.4,9345.9
1525925836789,9345.2,9345.7
1525925840193,9344.7,9345.7
1525925844132,9344.6,9345.2
1525925848054,9344.8,9345.2
1525925852322,9344.8,9346.8
1525925855743,9345.8,9346.9
1525925921835,9347.4,9347.5
1525925926825,9347.4,9347.5
1525925930638,9347.1,9347.2
1525925933939,9347.1,9347.2
1525925938131,9347.1,9347.2
1525925941037,9347.1,9347.2
1525925945652,9347.1,9347.2
1525925949128,9347.1,9347.2
1525925952446,9347.1,9347.2
1525925956003,9340,9343.1
1525925960059,9340,9340.6
1525926031663,9344.3,9346
1525926033769,9345,9345.6
1525926039614,9343.2,9344.8
1525926043347,9343.8,9346.5
1525926045618,9342.6,9344.8
1525926051147,9343.8,9346.5
1525926053626,9343,9344.4
1525926058435,9344.9,9345.9
1525926061363,9344.9,9345.9
1525926065628,9345.1,9345.9
1525926069175,9345.3,9345.8
1525926073330,9345.3,9345.8
1525926076837,9345.4,9345.9
1525926080426,9345.7,9345.8
1525926083422,9345.7,9345.8
1525926151715,9347,9347.1
1525926155289,9347,9347.1
1525926158002,9347,9347.1
1525926162814,9347,9347.1
1525926166540,9347,9347.1
1525926169727,9347,9347.1
1525926173622,9347,9347.1
1525926178321,9347.1,9347.2
1525926182047,9347.1,9347.2
1525926185096,9347.1,9347.2
1525926189176,9347.1,9347.2
1525926192907,9347.3,9350.6
1525926194401,9347.3,9350.6
1525926200029,9348.5,9348.6
1525926268066,9355,9355.1
1525926271251,9355,9355.1
1525926275585,9355.1,9355.2
1525926278692,9355.1,9355.2
1525926283446,9355.1,9355.2
1525926286839,9355.1,9355.2
1525926290421,9355.1,9355.2
1525926293563,9355.1,9355.2
1525926298614,9355.1,9355.2
1525926301533,9355.1,9355.2
1525926305524,9355.1,9355.2
1525926370778,9357.5,9357.6
1525926376356,9357.5,9357.6
1525926380229,9357.5,9357.6
1525926384474,9357.5,9357.6
1525926388059,9357.5,9357.6
1525926390234,9357.5,9357.6
1525926395425,9357.5,9357.6
1525926399233,9357.5,9357.6
1525926402619,9357.5,9357.6
1525926406034,9357.5,9357.6
1525926409708,9357.5,9357.6
1525926479245,9357.9,9358
1525926481637,9357.9,9358
1525926484813,9357.9,9358
1525926489373,9357.9,9358
1525926493270,9357.9,9358
1525926497811,9357.9,9358
1525926501224,9357.9,9358
1525926505278,9357.9,9358
1525926508565,9357.9,9358
1525926511963,9357.9,9358
1525926516349,9357.9,9358
1525926520116,9357.9,9358
1525926586792,9349.2,9349.4
1525926590876,9349.2,9349.3
1525926595113,9349.2,9349.3
1525926598314,9349.2,9349.3
1525926602165,9349.2,9349.3
1525926605513,9349.2,9349.3
1525926614004,9349.2,9349.3
1525926618087,9349.2,9349.3
1525926621424,9349.2,9349.3
1525926625361,9349.2,9349.3
1525926628838,9349.2,9349.3
1525926631990,9349.2,9349.3
1525926635896,9349.2,9349.3
1525926638637,9349.2,9349.3
1525926707693,9349.2,9349.3
1525926712404,9349.2,9349.3
1525926715528,9349.2,9349.3
1525926719600,9349.2,9349.3
1525926723369,9349.2,9349.3
1525926727727,9349.2,9349.3
1525926731141,9349.2,9349.3
1525926735940,9349.2,9349.3
1525926737027,9349.2,9349.3
1525926742644,9349.2,9349.3
1525926747026,9349.2,9349.3
1525926750539,9349.2,9349.3
1525926818049,9349.2,9349.3
1525926821228,9349.2,9349.3
1525926824342,9349.2,9349.3
1525926827805,9349.2,9349.3
1525926832673,9349.2,9349.3
1525926835244,9349.2,9349.3
1525926840380,9349.2,9349.3
1525926843696,9349.2,9349.3
1525926847196,9349.2,9349.3
1525926851918,9348.3,9348.4
1525926855316,9348.1,9348.4
1525926921879,9343.9,9344
1525926925059,9343.9,9344
1525926929353,9343.9,9344
1525926932940,9343.9,9344
1525926937024,9343.9,9344
1525926940260,9343.9,9344
1525926944427,9343.9,9344
1525926947335,9343.9,9344
1525926951563,9343.9,9344
1525926955478,9343.8,9343.9
1525927029701,9355.3,9355.4
1525927033793,9355.3,9355.4
1525927036931,9355.3,9355.4
1525927040971,9355.3,9355.4
1525927044621,9355.3,9355.4
1525927048099,9355.3,9355.4
1525927051944,9355.3,9355.4
1525927054382,9355.3,9355.4
1525927061364,9355.3,9355.4
1525927064233,9355.3,9355.4
1525927068697,9355.3,9355.4
1525927071786,9355.3,9355.4
1525927139595,9359.1,9361.2
1525927143063,9359.7,9360.7
1525927146493,9359.7,9359.8
1525927149873,9359.7,9359.8
1525927154053,9359.8,9360.8
1525927157201,9360.4,9360.8
1525927160895,9359.9,9360.8
1525927164218,9359.9,9361.5
1525927168443,9360,9361.6
1525927171420,9359.9,9360
1525927175833,9359.9,9360
1525927179103,9359.9,9360
1525927246155,9359.7,9359.8
1525927250165,9359.7,9359.8
1525927254097,9357.9,9359.8
1525927258535,9358,9358.7
1525927261296,9358,9358.1
1525927265320,9358.6,9358.9
1525927269840,9358.5,9358.8
1525927274070,9359.2,9359.8
1525927277237,9357,9357.2
1525927281300,9357.1,9358.2
1525927285013,9357.1,9358
1525927288737,9356.9,9357
1525927291653,9355,9356.9
1525927359609,9355.6,9355.7
1525927363433,9355.6,9355.7
1525927366140,9355.6,9355.7
1525927369876,9355.6,9355.7
1525927372704,9355.6,9355.7
1525927377384,9355.6,9355.7
1525927381772,9355.6,9355.7
1525927385430,9355.6,9355.7
1525927389300,9355.6,9355.7
1525927392818,9355.6,9355.7
1525927396749,9355.6,9355.7
1525927400263,9355.5,9355.6
1525927403483,9355.5,9355.6
1525927407445,9355.5,9355.6
1525927474621,9353.3,9353.7
1525927479033,9353.6,9353.7
1525927482832,9353.6,9353.7
1525927486600,9353.5,9353.6
1525927490014,9353.5,9353.6
1525927490014,9353.5,9353.6
1525927497927,9353.5,9353.6
1525927501491,9353.5,9353.6
1525927503747,9353.5,9353.6
1525927509157,9353.5,9353.6
1525927512741,9352,9352.5
1525927515641,9352,9352.2
1525927519842,9352,9352.2
1525927524260,9352,9352.1
1525927591878,9351,9351.1
1525927595724,9345.5,9349.5
1525927598786,9344.3,9348.9
1525927603381,9344.3,9347
1525927605999,9343.9,9347
1525927611373,9344.8,9347
1525927614312,9343.9,9347
1525927617921,9343.9,9347
1525927621540,9345.5,9347
1525927625409,9345.7,9347
1525927629995,9345.8,9347
1525927633677,9346.9,9347
1525927701376,9349.4,9349.7
1525927704544,9349.6,9349.7
1525927708593,9349.6,9349.7
1525927711940,9349.6,9349.7
1525927715806,9349.6,9349.7
1525927719213,9349.6,9349.7
1525927722657,9349.6,9349.7
1525927727598,9349.6,9349.7
1525927729892,9349.6,9349.7
1525927733696,9349.6,9349.7
1525927801639,9349.3,9349.4
1525927805397,9349.3,9349.4
1525927809221,9349.3,9349.4
1525927812841,9349.3,9349.4
1525927815251,9349.3,9349.4
1525927819781,9349.3,9349.4
1525927823234,9349.3,9349.4
1525927827387,9349.3,9349.4
1525927827387,9349.3,9349.4
1525927835477,9349.3,9349.4
1525927838956,9346.2,9346.3
1525927842962,9345.7,9346
1525927911204,9345,9345.1
1525927914175,9345,9345.1
1525927918562,9345,9345.1
1525927922071,9345,9345.1
1525927925571,9345,9345.1
1525927929599,9345,9345.1
1525927933154,9345,9345.1
1525927936442,9345,9345.1
1525927940312,9344,9344.1
1525927944121,9344,9344.1
1525927948110,9344,9344.1
1525927951754,9344,9344.1
1525927955315,9344,9344.1
1525928023811,9342.3,9342.4
1525928027520,9342.3,9342.4
1525928031017,9342.3,9342.4
1525928035098,9342.3,9342.4
1525928045492,9342.3,9342.4
1525928048926,9342.3,9342.4
1525928052624,9342.3,9342.4
1525928056225,9342.3,9342.4
1525928060413,9342.3,9342.4
1525928064132,9342.3,9342.4
1525928068645,9342.3,9342.4
1525928135446,9341.1,9341.2
1525928135446,9341.1,9341.2
1525928141796,9341.1,9341.2
1525928146491,9341.1,9341.2
1525928150224,9341.1,9341.2
1525928153236,9341.1,9341.2
1525928157368,9341.1,9341.2
1525928161196,9341.1,9341.2
1525928164805,9341.1,9341.2
1525928168072,9341.1,9341.2
1525928172534,9341.1,9341.2
1525928175801,9341.1,9341.2
1525928179795,9341.1,9341.2
1525928182030,9341.1,9341.2
1525928182030,9341.1,9341.2
1525928182030,9341.1,9341.2
1525928182030,9341.1,9341.2
1525928198432,9341.1,9341.2
1525928202900,9341.1,9341.2
1525928204588,9341.1,9341.2
1525928209054,9341.1,9341.2
1525928212956,9341.1,9341.2
1525928216715,9341.1,9341.2
1525928220563,9341.1,9341.2
1525928223126,9341.1,9341.2
1525928229289,9341.1,9341.2
1525928233475,9342.7,9343
1525928237232,9343,9343.1
1525928241029,9343,9343.1
1525928242457,9343,9343.1
1525928248606,9343,9343.1
1525928251847,9343,9343.1
1525928255149,9343,9343.1
1525928259664,9343,9343.1
1525928262381,9343,9343.1
1525928265276,9343,9343.1
1525928271228,9345.5,9348.2
1525928275020,9345.7,9348.2
1525928278682,9345.7,9348.2
1525928282640,9345.8,9347.9
1525928285081,9345.8,9347.9
1525928289009,9345.8,9348
1525928293424,9345.9,9348
1525928296561,9345.9,9348
1525928300308,9345.9,9348
1525928303067,9343,9343.1
1525928308062,9345.9,9346.4
1525928310828,9345.9,9347.8
1525928310828,9345.9,9347.8
1525928318932,9346,9346.9
1525928322579,9346,9347.8
1525928326184,9346.6,9346.7
1525928330665,9346.6,9346.7
1525928334994,9346.6,9346.7
1525928338727,9346.6,9346.7
1525928341774,9346.6,9346.7
1525928345005,9346.6,9346.7
1525928350591,9346.6,9346.7
1525928353715,9346.6,9346.7
1525928357304,9346.6,9346.7
1525928361440,9346.6,9346.7
1525928364291,9346.6,9346.7
1525928366753,9346.6,9346.7
1525928371931,9346.6,9346.7
1525928375767,9346.6,9346.7
1525928381963,9346.6,9346.7
1525928385681,9346.6,9346.7
1525928386935,9346.6,9346.7
1525928393146,9346.6,9346.7
1525928396166,9346.6,9346.7
1525928400472,9346.6,9346.7
1525928402192,9346.6,9346.7
1525928405580,9346.6,9346.7
1525928411442,9346.6,9346.7
1525928415328,9346.6,9346.7
1525928415328,9346.6,9346.7
1525928422863,9346.6,9346.7
1525928426097,9346.6,9346.7
1525928429596,9346.6,9346.7
1525928432595,9346.6,9346.7
1525928435957,9346.6,9346.7
1525928438762,9346.6,9346.7
1525928443981,9346.6,9346.7
1525928449495,9346.6,9346.7
1525928451055,9346.6,9346.7
1525928455995,9346.6,9346.7
1525928459271,9346.6,9346.7
1525928462942,9346.6,9346.7
1525928467927,9346.6,9346.7
1525928470493,9346.6,9346.7
1525928474946,9346.6,9346.7
1525928478575,9346.6,9346.7
1525928482224,9346.6,9346.7
1525928486598,9341,9341.1
1525928489599,9341,9341.1
1525928494245,9341,9341.1
1525928497108,9342.8,9344.2
1525928501563,9342.8,9342.9
1525928505327,9342.8,9342.9
1525928507632,9342.8,9342.9
1525928511045,9344,9344.4
1525928516190,9345.1,9345.2
1525928519178,9345.1,9345.2
1525928522260,9344.9,9345.2
1525928526672,9345.4,9346.2
1525928530530,9346.2,9346.3
1525928535360,9346.2,9346.5
1525928539643,9346.4,9346.5
1525928543574,9346.4,9346.5
1525928547548,9346.4,9346.5
1525928551063,9346.4,9346.5
1525928554856,9346.4,9346.5
1525928558661,9342.3,9344.2
1525928561676,9343,9343.1
1525928565708,9343.7,9343.8
1525928568299,9343.7,9343.8
1525928573615,9343.7,9343.8
1525928577461,9343.7,9343.8
1525928580904,9343.7,9343.8
1525928583451,9343.7,9343.8
1525928587850,9340.2,9341.9
1525928592237,9340.6,9340.7
1525928596009,9340.6,9340.7
1525928600835,9340.6,9340.7
1525928603349,9340.6,9340.7
1525928608552,9340.6,9340.7
1525928609776,9340.6,9340.7
1525928615620,9342.2,9344.4
1525928619047,9343.4,9344.4
1525928622759,9344.1,9344.2
1525928626523,9344.1,9344.2
1525928628828,9344.1,9344.2
1525928633196,9344.1,9344.2
1525928636455,9344.1,9344.2
1525928639769,9340.1,9344.1
1525928644383,9341.3,9343.9
1525928648399,9341.4,9342.7
1525928652716,9340,9340.2
1525928656950,9341.3,9343.2
1525928659441,9341.3,9343.2
1525928663427,9340,9340.7
1525928666636,9340.1,9340.7
1525928671186,9341,9341.9
1525928674041,9341,9344.1
1525928677963,9343.9,9344
1525928682183,9343.9,9344
1525928685286,9342.5,9343.3
1525928689212,9342.5,9343.3
1525928693696,9341,9341.7
1525928696499,9341.1,9341.5
1525928700167,9340.8,9340.9
1525928703849,9340.8,9340.9
1525928708260,9337,9339.9
1525928711402,9340,9340.1
1525928714225,9340,9340.1
1525928718887,9340,9340.1
1525928722438,9340,9340.1
1525928726594,9340,9340.1
1525928730329,9340,9340.1
1525928734428,9340,9340.1
1525928738655,9340,9340.1
1525928741335,9340,9340.1
1525928745291,9340.1,9342.5
1525928749204,9340.1,9342.1
1525928753380,9340.2,9340.9
1525928756457,9340.2,9340.7
1525928759876,9340.8,9341.8
1525928762474,9340.1,9340.6
1525928766769,9339.5,9340.4
1525928770085,9339.6,9340.8
1525928774844,9340.3,9340.8
1525928778084,9340.3,9342.3
1525928782116,9340.2,9341.2
1525928786629,9340,9340.9
1525928789226,9340,9340.8
1525928792955,9340,9340.8
1525928797055,9340.4,9340.7
1525928800718,9340.3,9341.4
1525928803463,9341.7,9341.9
1525928807194,9341.4,9342
1525928811723,9340.9,9341.9
1525928814936,9341.3,9341.9
1525928818836,9341.8,9341.9
1525928822111,9341.8,9341.9
1525928826608,9341.8,9341.9
1525928830242,9341.8,9341.9
1525928834153,9342.9,9343.9
1525928836608,9342.9,9343.9
1525928840158,9343,9344.6
1525928845571,9344.4,9344.5
1525928848809,9343.7,9343.8
1525928853023,9343.8,9343.9
1525928856927,9344.8,9345.6
1525928856927,9344.8,9345.6
1525928863879,9345.5,9345.9
1525928867295,9343.9,9345.7
1525928872388,9344.4,9345.6
1525928876258,9344.6,9345.6
1525928880128,9340.8,9343.5
1525928881618,9342.2,9343.4
1525928886902,9343.1,9343.3
1525928890924,9343.1,9343.2
1525928894788,9343.1,9343.5
1525928898123,9343,9343.3
1525928902420,9342.6,9343.2
1525928905532,9343,9343.1
1525928909807,9343.3,9343.5
1525928914011,9343.3,9343.4
1525928917672,9343.3,9343.4
1525928922867,9343.3,9343.4
1525928925535,9343.3,9343.4
1525928929848,9343.3,9343.4
1525928933888,9343.3,9343.4
1525928936900,9343.3,9343.4
1525928939519,9343.3,9343.4
1525928943208,9343,9343.4
1525928948680,9343.1,9343.2
1525928952567,9343.1,9343.2
1525928955503,9343.1,9343.2
1525928958051,9343.1,9343.2
1525928963133,9343.1,9343.2
1525928967074,9343.1,9343.2
1525928971536,9343.1,9343.5
1525928974568,9343.1,9343.4
1525928978314,9343.1,9343.4
1525928981857,9343.2,9343.4
1525928986548,9343.1,9343.5
1525928989463,9343.1,9343.4
1525928993982,9343.1,9343.4
1525928996636,9343.6,9343.8
1525929001263,9343.6,9343.7
1525929002701,9343.6,9343.7
1525929008576,9343,9343.8
1525929012608,9343,9343.8
1525929016479,9343,9343.8
1525929018789,9343.7,9344.4
1525929023046,9345.7,9345.9
1525929026572,9345.9,9346
1525929030641,9345.9,9346
1525929035451,9345.9,9346
1525929038040,9345.9,9346
1525929042795,9345.9,9346
1525929045445,9345.9,9346
1525929049176,9345.9,9346
1525929052841,9345.9,9346
1525929058700,9346.8,9346.9
1525929061196,9346.8,9346.9
1525929065326,9346.8,9346.9
1525929068745,9346.8,9346.9
1525929073367,9346.8,9346.9
1525929074817,9346.9,9347
1525929081627,9346.9,9347
1525929084431,9347.6,9347.7
1525929088558,9347.6,9347.7
1525929092681,9347.6,9347.7
1525929095797,9347.6,9347.7
1525929098537,9347.6,9347.7
1525929102983,9347.6,9347.7
1525929107340,9347.6,9347.7
1525929110815,9347.6,9347.7
1525929114654,9347.6,9347.7
1525929117600,9347.6,9347.7
1525929122161,9347.6,9347.7
1525929125564,9347.6,9347.7
1525929128940,9347.6,9347.7
1525929132164,9347.6,9347.7
1525929136512,9347.6,9347.7
1525929139512,9347.9,9348
1525929144377,9347.9,9348
1525929147146,9347.9,9348
1525929151581,9348.1,9348.2
1525929155786,9348.1,9348.2
1525929159813,9348.1,9348.2
1525929163491,9348.1,9348.2
1525929166703,9348.2,9348.7
1525929170363,9348.6,9348.7
1525929172472,9348.6,9348.7
1525929177741,9348.6,9348.7
1525929181515,9348.6,9348.7
1525929185724,9348.6,9348.7
1525929188267,9348.6,9348.7
1525929192252,9348.6,9348.7
1525929196614,9348.6,9348.7
1525929200265,9348.6,9348.7
1525929204088,9348.6,9348.7
1525929208039,9348.6,9348.7
1525929211808,9348.6,9348.7
1525929214496,9348.6,9348.7
1525929218368,9348.6,9348.7
1525929223039,9348.6,9348.7
1525929226346,9348.6,9348.7
1525929228647,9348.6,9348.7
1525929233644,9348.6,9348.7
1525929237523,9348.6,9348.7
1525929241548,9348.6,9348.7
1525929245674,9348.6,9348.7
1525929248306,9348.6,9348.7
1525929252326,9348.6,9348.7
1525929256317,9348.6,9348.7
1525929259836,9348.6,9348.7
1525929264060,9348.6,9348.7
1525929267839,9348.6,9348.7
1525929272241,9348.6,9348.7
1525929275419,9348.6,9348.7
1525929279443,9348.6,9348.7
1525929283355,9348.6,9348.7
1525929287039,9348.6,9348.7
1525929290623,9348.6,9348.7
1525929294005,9348.6,9348.7
1525929298438,9348.6,9348.7
1525929302024,9348.6,9348.7
1525929305399,9348.6,9348.7
1525929309120,9348.6,9348.7
1525929313192,9348.6,9348.7
1525929316812,9348.6,9348.7
1525929320020,9348.6,9348.7
1525929323722,9348.6,9348.7
1525929327331,9348.6,9348.7
1525929331398,9348.6,9348.7
1525929335740,9348.6,9348.7
1525929337304,9348.6,9348.7
1525929342770,9348.6,9348.7
1525929343906,9348.6,9348.7
1525929349969,9348.6,9348.7
1525929354279,9348.6,9348.7
1525929357560,9349.9,9352.2
1525929361553,9349.9,9352.2
1525929365491,9349.9,9352.2
1525929369343,9350,9352.2
1525929371676,9350,9352.2
1525929375113,9350,9352.1
1525929380718,9352.1,9352.2
1525929385348,9352.1,9352.2
1525929388137,9350.3,9352.1
1525929392488,9351.1,9352.2
1525929395271,9351.8,9352.2
1525929399496,9352,9352.2
1525929402240,9352.1,9352.2
1525929406484,9352.2,9355.3
1525929411058,9353.3,9355.3
1525929414080,9352.3,9355
1525929419721,9353.6,9355.9
1525929422224,9353.8,9355.9
1525929426732,9353.8,9355.9
1525929430288,9354.1,9355.9
1525929432873,9354.3,9355.9
1525929437666,9355.9,9356.7
1525929441664,9356.2,9356.7
1525929445489,9356.3,9356.6
1525929449030,9356.4,9356.6
1525929453333,9356.6,9356.7
1525929456898,9356.6,9356.7
1525929461655,9356.6,9356.7
1525929464000,9356.6,9356.7
1525929468724,9356.6,9356.7
1525929472690,9356.6,9356.7
1525929475440,9356.6,9356.7
1525929480399,9356.6,9356.7
1525929483161,9356.6,9356.7
1525929487647,9356.6,9356.7
1525929490527,9356.6,9356.7
1525929495230,9356.6,9356.7
1525929497874,9356.6,9356.7
1525929501637,9356.6,9356.7
1525929505200,9356.6,9356.7
1525929509511,9356.6,9356.7
1525929513059,9356.6,9356.7
1525929517035,9356.6,9356.7
1525929520490,9356.6,9356.7
1525929525028,9356.6,9356.7
1525929527987,9354.9,9356
1525929532363,9355,9356
1525929535930,9355,9355.9
1525929539351,9355,9355.9
1525929541967,9355,9355.8
1525929546648,9355.5,9355.7
1525929550470,9355.5,9356.7
1525929554913,9355.5,9355.9
1525929558213,9356.6,9356.7
1525929562135,9356.6,9356.7
1525929565660,9356.6,9356.7
1525929569121,9356.6,9356.7
1525929571186,9356.6,9356.7
1525929575172,9356.6,9356.7
1525929581027,9356.6,9356.7
1525929584605,9356.6,9356.7
1525929588198,9356.6,9356.7
1525929590785,9356.6,9356.7
1525929595248,9356.6,9356.7
1525929598921,9356.6,9356.7
1525929602036,9356.6,9356.7
1525929606579,9356.6,9356.7
1525929608153,9356.6,9356.7
1525929613346,9356.6,9356.7
1525929617207,9356.6,9356.7
1525929621550,9356.6,9356.7
1525929624584,9356.6,9356.7
1525929627784,9356.3,9356.7
1525929631099,9356.6,9356.7
1525929635063,9356.6,9356.7
1525929638872,9356.6,9356.7
1525929643723,9356.6,9356.7
1525929646385,9356.6,9356.7
1525929650646,9356.6,9356.7
1525929654695,9356.6,9356.7
1525929659124,9356.6,9356.7
1525929661560,9356.6,9356.7
1525929665497,9356.6,9356.7
1525929669572,9356.6,9356.7
1525929674170,9356.6,9356.7
1525929677785,9356.6,9356.7
1525929681479,9356.6,9356.7
1525929684558,9356.6,9356.7
1525929688320,9356.6,9361.7
1525929692463,9360.5,9361.2
1525929693499,9360.8,9362
1525929699055,9360.9,9362
1525929702678,9360.9,9361.9
1525929706694,9360.9,9361.9
1525929710536,9360.9,9361.9
1525929714259,9360.9,9361.9
1525929717860,9360.4,9361.9
1525929722367,9359.4,9361.4
1525929725779,9359.4,9361.3
1525929729534,9361.1,9361.5
1525929732940,9361.3,9362.8
1525929736960,9361.6,9361.8
1525929740331,9361.8,9362.7
1525929744240,9361.8,9363.1
1525929748371,9361.8,9363.1
1525929751903,9361.8,9363.1
1525929754950,9362.5,9362.6
1525929759232,9361.2,9362.7
1525929763327,9361.3,9363.1
1525929767146,9361.3,9363.1
1525929770880,9361.5,9363.1
1525929774592,9361,9362.6
1525929778675,9361.1,9363.1
1525929782351,9361.1,9363
1525929785104,9361.1,9363
1525929788124,9361,9362
1525929791094,9361.2,9362
1525929795872,9361.2,9362
1525929800428,9361.2,9361.9
1525929803220,9361.2,9361.7
1525929807119,9361.2,9363
1525929811450,9361.2,9361.3
1525929814298,9361.2,9361.3
1525929819146,9361.2,9361.3
1525929823116,9361.2,9361.3
1525929825894,9361.2,9361.3
