time,bid,ask
1525900136677,9250,9277.98999999
1525900138099,9250,9277.88999999
1525900143327,9250,9277.88
1525900147113,9250,9277.88
1525900150759,9250,9277.98
1525900153438,9250,9277.87999999
1525900156526,9250,9277.87999999
1525900160709,9250,9277.87999999
1525900165141,9250,9277.87999999
1525900168422,9250,9277.87999999
1525900174024,9250,9277.87999999
1525900176654,9250,9277.87999999
1525900180736,9250,9277.86999999
1525900185210,9250,9277.86999999
1525900188386,9250,9277.86999999
1525900188386,9250,9277.86999999
1525900197716,9250,9277.86999999
1525900199853,9250,9277.86999999
1525900204580,9250,9277.86999999
1525900208589,9250,9277.86999999
1525900212248,9250,9277.86999999
1525900214830,9250,9277.86999999
1525900219607,9250,9277.86999999
1525900223721,9250,9277.86999999
1525900227475,9250,9277.86999999
1525900231372,9250,9277.86999999
1525900232569,9250,9277.86999999
1525900238316,9250,9277.86999999
1525900241365,9250,9277.86
1525900245534,9250,9277.85999999
1525900248158,9250,9277.85999999
1525900253186,9250,9277.85999999
1525900257086,9250,9277.85999999
1525900261076,9250,9277.85999999
1525900264334,9250,9277.85999999
1525900268005,9250,9277.85999999
1525900272848,9250,9275.99
1525900276587,9250,9275.98999999
1525900280387,9250,9275.88999998
1525900283884,9250,9275.78
1525900288150,9250,9275.87999999
1525900291471,9250,9275.87999999
1525900296023,9250,9273
1525900299526,9250,9272.99
1525900301655,9250,9272.99
1525900306831,9250,9272.98999999
1525900311569,9250,9272.98999999
1525900314031,9250,9272.98999999
1525900319051,9250,9269.99
1525900321269,9250,9269.99
1525900324605,9250,9269.98999999
1525900329469,9250,9269.98999999
1525900332379,9250,9269.98999999
1525900335005,9250,9269.98999999
1525900340373,9250,9269.98999999
1525900343697,9250,9265
1525900346403,9250,9265
1525900350177,9250,9264.99999999
1525900353458,9250,9264.99999999
1525900358189,9250,9264.99999999
1525900362354,9250,9264.99999999
1525900365566,9250,9264.99999999
1525900369876,9250,9264.99999999
1525900373584,9250,9264.99999999
1525900378021,9250,9264.99999999
1525900382257,9250,9264.99999999
1525900384788,9250,9264.99999999
1525900388902,9250,9264.99999999
1525900392697,9250,9264.99999999
1525900396817,9250,9264.99999999
1525900400710,9250,9264.99999999
1525900404294,9250,9264.99999999
1525900407469,9250,9264.99999999
1525900410786,9250,9264.99999999
1525900413841,9250,9270
1525900419140,9250,9270
1525900422275,9250,9270
1525900426346,9250,9270
1525900430180,9250,9270
1525900433084,9250,9270
1525900438000,9250,9270
1525900441140,9250,9270
1525900443806,9250,9270
1525900448292,9250,9270
1525900450883,9250,9270
1525900455760,9250,9270
1525900460103,9250,9270
1525900462359,9250,9270
1525900467437,9250,9270
1525900471048,9250,9270
1525900474400,9250,9270
1525900477469,9250,9270
1525900481378,9250,9270
1525900485080,9250,9270
1525900489288,9250,9270
1525900492472,9250,9269
1525900495289,9250,9268.99999999
1525900499545,9250,9268.99999999
1525900501729,9250,9268.99999999
1525900506841,9250,9268.99999999
1525900511076,9250,9268.99999999
1525900514996,9250,9268.99999999
1525900518101,9250,9268.99999999
1525900522118,9250,9268.99999999
1525900525496,9250,9268.99999999
1525900528572,9250,9268.99999999
1525900533166,9250,9268.99999999
1525900537009,9250,9268.99999999
1525900540805,9250,9268.99999999
1525900544113,9250,9268.99999999
1525900547804,9250,9268.99999999
1525900552012,9250,9268.99999999
1525900555082,9250,9268.99999999
1525900556944,9250,9268.99999999
1525900560149,9250,9268.99999999
1525900566252,9250,9268.99999999
1525900570086,9250,9268.99999999
1525900574014,9250,9268.99999999
1525900577435,9250,9268.99999999
1525900581277,9250,9268.99999999
1525900583897,9248.50583999,9269
1525900588682,9248.50583999,9269
1525900592258,9248.50583999,9269
1525900595897,9248.50583999,9269
1525900599856,9248.50583999,9268.99999999
1525900602675,9248.50583999,9268.99999999
1525900607319,9252,9268.99999999
1525900609797,9252,9268.99999999
1525900614197,9252,9268.99999999
1525900618279,9252,9268.99999999
1525900619856,9252,9268.99999999
1525900624803,9252,9268.99999999
1525900629832,9252,9269
1525900632934,9252,9269
1525900636019,9252.1,9269
1525900640991,9252,9269
1525900644045,9252,9269
1525900647770,9252,9269
1525900649824,9252,9269
1525900653161,9252,9269
1525900658918,9252,9269
1525900663498,9252,9269
1525900666929,9252.1,9269
1525900669471,9252,9269
1525900673968,9252,9269
1525900677244,9252,9269
1525900680356,9252,9269
1525900685024,9252,9269
1525900688607,9252,9269
1525900692963,9252,9269
1525900695565,9252,9269
1525900699940,9252,9269
1525900702398,9252,9269
1525900707933,9252,9269
1525900710520,9252,9269
1525900714883,9252,9269
1525900717767,9252.1,9269
1525900722009,9252,9269
1525900725427,9252,9269
1525900728854,9252,9269
1525900733329,9252,9269
1525900736484,9252,9269
1525900739713,9252,9269
1525900744377,9252,9269
1525900747094,9252,9269
1525900751819,9252,9269
1525900755579,9252,9269
1525900759177,9252,9269
1525900762900,9252,9269
1525900765783,9252,9269
1525900769485,9252,9269
1525900773411,9252,9269
1525900776857,9252,9269
1525900781104,9252,9269
1525900785518,9252,9269
1525900789485,9252,9269
1525900791357,9252,9269
1525900795248,9252,9269
1525900801002,9252,9269
1525900804478,9252,9269
1525900808310,9252,9269
1525900809772,9252,9269
1525900814344,9252,9269
1525900818553,9252,9269
1525900822854,9252,9269
1525900824248,9252,9269
1525900830159,9252,9269
1525900834301,9252,9269
1525900836261,9252,9269
1525900840826,9252,9269
1525900845237,9252,9269
1525900848888,9252,9269
1525900852310,9252,9269
1525900857207,9252,9269
1525900859032,9252,9269
1525900862025,9252,9269
1525900867738,9252,9269
1525900872011,9252,9269
1525900875333,9252,9269
1525900879171,9252,9269
1525900883200,9252,9269
1525900886799,9252,9269
1525900889582,9252,9269
1525900894311,9252,9269
1525900897372,9252,9269
1525900901433,9252,9269
1525900905001,9252,9269
1525900909032,9252,9269
1525900911961,9252,9269
1525900915340,9252,9269
1525900920008,9252,9269
1525900924058,9252,9269
1525900928783,9252,9269
1525900932562,9252,9269
1525900935257,9252,9269
1525900939984,9252,9269
1525900943009,9252,9269
1525900946082,9252,9269
1525900950621,9252,9269
1525900954536,9252,9269
1525900956676,9252,9269
1525900962099,9252,9269
1525900965411,9252,9269
1525900968865,9252,9268.99999999
1525900972934,9252,9268.99999999
1525900976795,9252,9268.99999999
1525900979637,9252,9268.99999999
1525900981122,9252,9268.99999999
1525900986327,9252,9268.99999999
1525900991856,9252,9268.99
1525900995165,9252,9268.99
1525900998344,9252,9268.99
1525901002904,9252,9268.9
1525901005666,9252,9268.9
1525901009913,9252,9268.98
1525901013085,9252,9268.89999999
1525901016521,9252,9268.89999999
1525901021339,9252,9268.89999999
1525901023081,9252,9268.89999999
1525901026860,9252,9268.89999999
1525901032892,9252,9268.97
1525901036605,9252,9268.97
1525901037968,9252,9268.97
1525901044326,9252,9268.97
1525901046866,9252,9268.5
1525901051609,9252,9268
1525901055086,9252,9267.99
1525901059373,9252,9267.99
1525901062135,9252,9260
1525901067376,9252,9260
1525901071890,9252,9259.99999999
1525901074237,9252,9259.99999999
1525901079397,9252,9259.99999999
1525901081937,9252,9259.99999999
1525901083666,9252,9259.99999999
1525901089629,9252,9259.99999999
1525901093093,9252,9259.99999999
1525901096821,9252,9259.99999999
1525901100337,9252,9259.99999999
1525901104834,9252,9259.99999999
1525901108101,9252,9259.99999999
1525901111938,9252,9259.99999999
1525901116424,9252,9259.99999999
1525901118926,9252,9259.99999999
1525901121796,9252,9259.99999999
1525901127425,9252,9259.99999999
1525901131019,9252,9259.99999999
1525901135186,9252,9259.99999999
1525901137738,9252,9259.99999999
1525901142923,9252,9259.99999999
1525901146821,9252,9259.99999999
1525901149699,9252,9259.99999999
1525901154382,9252,9259.99999999
1525901158217,9252,9259.99999999
1525901161562,9252,9267.98999999
1525901165250,9252,9267.98999999
1525901168828,9252,9267.98999999
1525901172662,9252,9260
1525901175492,9252,9260
1525901180029,9252,9260
1525901184039,9252,9260
1525901187767,9252,9260
1525901191833,9252,9260
1525901196044,9252,9259.99999999
1525901198495,9252,9259.99999999
1525901203341,9252,9259.99999999
1525901206982,9252,9259.99999999
1525901210039,9252,9259.99999999
1525901212890,9252,9259.99999999
1525901217439,9252,9259.99999999
1525901221002,9252,9259.99999999
1525901225392,9252,9259.99999999
1525901226757,9252,9259.99999999
1525901232491,9252,9259.99999999
1525901236563,9252,9267.98999999
1525901240685,9252,9267.98999999
1525901243890,9252,9267.98999999
1525901247633,9252,9267.9
1525901247633,9252,9267.9
1525901255276,9252,9267.98
1525901258084,9252,9267.98
1525901263128,9252,9267.98
1525901266915,9252,9267.98
1525901270382,9252,9267.98
1525901272931,9252,9267.98
1525901278018,9252,9267.98
1525901281458,9252,9267.98
1525901285185,9252,9267.98
1525901288817,9252,9267.98
1525901291960,9252,9267.97999999
1525901295205,9252,9267.97999999
1525901299619,9252,9267.97999999
1525901303737,9252,9267.97999999
1525901306018,9252,9267.97999999
1525901309959,9252,9267.97999999
1525901314441,9252,9267.97999999
1525901318139,9252,9267.97999999
1525901321261,9252,9267.97999999
1525901324734,9252,9267.97999999
1525901329847,9252,9267.97999999
1525901333876,9252,9267.97999999
1525901336846,9252,9267.97999999
1525901339881,9252,9267.97999999
1525901345027,9252,9267.97999999
1525901348135,9252,9267.97999999
1525901352153,9252,9267.97999999
1525901355043,9252,9267.97999999
1525901359086,9252,9267.97999999
1525901363326,9252,9267.97999999
1525901366687,9252,9267.97999999
1525901370749,9252,9267.97999999
1525901373785,9252,9267.97999999
1525901378203,9252,9267.97999999
1525901380844,9252,9267.97999999
1525901384668,9252,9267.97999999
1525901388064,9230,9267.969999
1525901392946,9230,9267.969997
1525901395923,9230,9267.969996
1525901398682,9230,9267.97
1525901402877,9230,9267.969994
1525901407016,9230,9267.959999
1525901410694,9230,9267.899999
1525901414803,9230,9267.889998
1525901417844,9230,9267.889997
1525901421304,9230,9267.889995
1525901425615,9230,9267.889993
1525901428969,9230,9267.889992
1525901432944,9230,9267.88999
1525901436901,9230,9267.889988
1525901441212,9230,9267.889986
1525901444652,9230,9267.889985
1525901448307,9230,9267.889983
1525901451620,9230,9267.89999999
1525901455741,9230,9267.88998
1525901458467,9230,9267.89999999
1525901461848,9230,9267.889977
1525901465489,9230,9267.889975
1525901470059,9230,9267.889973
1525901474040,9230,9267.889971
1525901477221,9230,9267.88997
1525901481672,9230,9267.889968
1525901483745,9230,9267.889967
1525901488298,9230,9267.889965
1525901492891,9230,9267.889963
1525901496731,9230,9267.879999
1525901500284,9230,9267.879997
1525901501648,9230,9267.87
1525901507838,9230,9267.86
1525901511130,9230,9267.86
1525901515166,9230,9267.859997
1525901517681,9230,9267.86
1525901521085,9230,9267.859994
1525901525738,9230,9267.849999
1525901529648,9230,9267.849997
1525901532899,9230,9267.839999
1525901537097,9230,9267.839997
1525901540218,9230,9267.84
1525901544083,9230,9267.839994
1525901549339,9230,9267.829999
1525901552205,9230,9267.829997
1525901556443,9228.998,9267.829995
1525901560487,9228.998,9267.82
1525901563013,9228.998,9261.7389715
1525901568212,9228.998,9261.72999999
1525901570808,9228.998,9261.72999999
1525901574613,9228.998,9261.72999999
1525901579070,9228.998,9261.72999999
1525901580187,9228.998,9261.72999999
1525901585417,9228.998,9261.72999999
1525901590445,9228.998,9261.72999999
1525901593477,9228.998,9261.72
1525901597783,9228.998,9261.72999999
1525901600487,9228.998,9261.72999999
1525901604732,9228.998,9261.72999999
1525901606161,9228.998,9261.72999999
1525901612426,9228.998,9261.72999999
1525901616189,9229.04414499,9261.72999999
1525901620010,9229.044145,9261.72999999
1525901622147,9229.044145,9265.54999999
1525901626707,9229.04414523,9265.54999999
1525901630800,9229.044146,9265.54999999
1525901634494,9229.044146,9265.54999999
1525901636955,9229.044146,9265.54999999
1525901641748,9229.044146,9265.54999999
1525901643563,9229.04414601,9265.54999999
1525901649230,9239,9265.54999999
1525901652406,9239,9265.54999999
1525901656102,9239,9265.54999999
1525901660699,9239,9265.54999999
1525901663772,9239,9265.54999999
1525901667821,9239,9265.54999999
1525901671139,9239,9267.99999999
1525901674789,9239.0001,9265.54999998
1525901678998,9239.0001,9265.54999998
1525901683157,9239,9265.54999998
1525901688103,9239,9265.54999998
1525901691557,9239,9265.54999998
1525901694762,9239,9265.54999998
1525901698823,9239,9265.54999998
1525901702278,9239,9265.54999998
1525901705490,9239,9267.99999999
1525901709904,9239,9267.99999999
1525901713722,9239,9267.99999999
1525901717393,9239.0001,9267.99999999
1525901720109,9239.0001,9267.9999
1525901722337,9239,9267.9999
1525901727689,9239,9267.99989999
1525901732090,9239,9267.99989999
1525901734913,9239,9267.99989999
1525901739533,9239,9267.99989999
1525901743369,9239,9267.99989999
1525901746913,9239,9267.99999999
1525901750540,9239,9267.99999999
1525901753200,9239,9267.99999999
1525901758617,9239,9267.99999999
1525901760037,9239,9267.99999999
1525901764999,9239,9267.99999999
1525901769358,9239,9267.99999999
1525901772521,9239,9267.9
1525901776516,9239,9267.99999999
1525901780546,9239,9267.99999999
1525901784312,9239,9267.99999999
1525901786043,9239,9267.99999999
1525901788416,9239,9267.99999999
1525901796046,9239,9267.99999999
1525901799270,9239,9267.99999999
1525901804054,9239,9267.99999999
1525901807385,9239,9267.99999999
1525901811560,9239,9267.99999999
1525901815401,9239,9267.9
1525901819213,9239,9267.99999999
1525901822209,9239,9267.99999999
1525901825468,9239,9267.99999999
1525901829204,9239,9267.99999999
1525901833964,9239,9267.99999999
1525901836231,9239,9267.99999999
1525901840589,9239,9267.99999999
1525901844494,9239,9267.99999999
1525901848113,9239,9267.99999999
1525901851918,9239,9267.99999999
1525901854634,9239,9267.99999999
1525901859942,9239,9267.99999999
1525901863590,9239,9267.99999799
1525901866676,9239,9267.99999999
1525901871049,9239,9267.99999399
1525901874675,9239,9267.99999299
1525901878125,9239,9267.99999099
1525901882034,9239,9267.99998899
1525901886143,9239,9267.99999999
1525901889462,9239,9267.99998599
1525901893452,9239,9267.99998399
1525901896895,9239,9267.99998299
1525901901305,9239,9267.99998099
1525901903242,9239,9267.99997999
1525901907833,9229.544151,9267.99997799
1525901911592,9229.544151,9267.99997599
1525901914953,9229.644152,9267.99998799
1525901920549,9229.644153,9267.99997199
1525901924140,9229.744153,9267.99996999
1525901927633,9229.644153,9267.99996899
1525901931919,9229.644153,9267.99996699
1525901935630,9229.644153,9267.99996499
1525901938903,9229.644153,9267.99996399
1525901941541,9229.644153,9267.99996199
1525901947294,9229.644153,9267.99996099
1525901950781,9229.644153,9267.99995899
1525901953491,9229.644153,9267.99995799
1525901959236,9229.744153,9267.99995599
1525901961762,9229.744153,9267.99995399
1525901965968,9229.644153,9267.99995399
1525901969040,9229.744154,9267.99995099
1525901972895,9229.744154,9267.99994999
1525901977339,9229.744154,9267.99994699
1525901980661,9229.744154,9267.99998798
1525901984640,9229.744154,9267.99994399
1525901985588,9229.744154,9267.99994299
1525901992223,9229.744154,9267.99993999
1525901995781,9229.744154,9267.99993899
1525901999179,9229.744154,9267.99998798
1525902003026,9229.744154,9267.99998799
1525902006813,9229.744154,9267.99993499
1525902012009,9229.744154,9267.99998799
1525902015280,9229.744154,9267.99993099
1525902019657,9229.744154,9267.99992899
1525902023364,9229.744154,9267.99992699
1525902025920,9229.744154,9267.99992599
1525902030189,9229.744154,9267.99992399
1525902033610,9229.744154,9267.99992299
1525902037001,9229.744154,9267.99992099
1525902040675,9229.744154,9267.99998799
1525902044750,9229.744154,9267.99991799
1525902048723,9229.744154,9267.99991599
1525902051414,9229.744154,9267.99998799
1525902055685,9229.79030272,9267.99991299
1525902058977,9229.844154,9267.99991099
1525902061937,9229.844155,9267.99990999
1525902066540,9229.89030301,9267.99990899
1525902069880,9229.890304,9267.99998799
1525902073722,9229.890304,9267.99990599
1525902078499,9229.99030572,9267.99990399
1525902081479,9230.044156,9267.99990199
1525902085288,9230.090307,9267.99998799
1525902089308,9230.090307,9267.99989899
1525902091802,9230.090307,9267.99998799
1525902097001,9230.090307,9267.99989499
1525902099594,9230.090307,9267.99989399
1525902103845,9230.090307,9267.99989199
1525902107414,9230.090307,9267.99998799
1525902111449,9230.090307,9267.99988899
1525902114354,9230.09030701,9267.99988699
1525902118426,9230.190307,9267.99998799
1525902122817,9231,9267.99998799
1525902125380,9231.1,9267.99988199
1525902129362,9231.10000001,9267.99998799
1525902131017,9231.100001,9267.99998799
1525902136595,9231.100001,9267.99998799
1525902138351,9231.100001,9267.99998799
1525902144058,9231.100001,9267.99998799
1525902146697,9231.1461565,9267.99998799
1525902151122,9231.100001,9267.99998799
1525902156100,9231.246158,9267.99998799
1525902158804,9231.246158,9267.99998799
1525902162749,9233,9267.99998799
1525902167250,9233.100001,9267.99998799
1525902170302,9233.100001,9267.99998799
1525902175675,9233.100001,9267.99998799
1525902178674,9233.200001,9267.99998799
1525902180215,9233.200001,9267.99998799
1525902185896,9233.200001,9267.99998799
1525902189472,9233.300002,9267.99998799
1525902193674,9233.300003,9267.99998799
1525902197656,9233.400003,9267.99998799
1525902200278,9233.30000301,9267.99998799
1525902204692,9233.500004,9267.99998799
1525902207429,9233.500004,9267.99998799
1525902212133,9233.500005,9267.99998799
1525902215253,9233.500005,9267.99998799
1525902219649,9240.00000001,9267.99998799
1525902222904,9240.000001,9267.99998799
1525902227003,9240.000001,9267.99998799
1525902231398,9240.000001,9267.99998799
1525902233846,9240.000001,9267.99998799
1525902238717,9240.000001,9267.99998799
1525902238717,9240.000001,9267.99998799
1525902246207,9240.000001,9267.99998799
1525902249477,9240.100001,9267.99998799
1525902253172,9240.1,9267.99998799
1525902256576,9240.1,9267.99998799
1525902258982,9240.10000201,9267.99998799
1525902264040,9240.100003,9267.99998799
1525902267115,9240.100003,9267.99998799
1525902271746,9240.100003,9267.99998799
1525902274201,9240.100003,9267.99998799
1525902279446,9240.100003,9267.99998799
1525902283136,9240.100003,9267.99998799
1525902285994,9240.100003,9267.99998799
1525902290198,9240.100003,9267.99998799
1525902293484,9240.100003,9267.99998799
1525902296473,9240.100003,9267.99998799
1525902300819,9240.100003,9267.99998799
1525902303565,9240.100003,9267.99998799
1525902308597,9240.100003,9267.99998799
1525902310671,9240.100003,9267.99998799
1525902315509,9240.100003,9267.99998799
1525902320023,9240.100003,9267.99998799
1525902322851,9240.100003,9267.99998799
1525902327331,9240.100003,9267.99998799
1525902330218,9240.100003,9267.99998799
1525902334811,9240.100003,9265
1525902338452,9240.100003,9265
1525902342139,9240.200003,9265
1525902345738,9240.20000301,9265
1525902348438,9240.20000301,9265
1525902354412,9250,9265
1525902358426,9250,9265
1525902362039,9250,9265
1525902364704,9250,9265
1525902368663,9250,9265
1525902372545,9250.000001,9265
1525902376385,9250.000001,9265
1525902380604,9250,9265
1525902380604,9250,9265
1525902386640,9250,9265
1525902392597,9250,9265
1525902395372,9250,9265
1525902399313,9250,9265
1525902403202,9250,9265
1525902406375,9250,9265
1525902410229,9250,9265
1525902414209,9250,9265
1525902418677,9250,9265
1525902421522,9250,9265
1525902425273,9250,9265
1525902429848,9250,9265
1525902433566,9250,9265
1525902436201,9250,9265
1525902439961,9250,9265
1525902443817,9250,9265
1525902447489,9250,9265
1525902450014,9250,9265
1525902454577,9234.523773,9265
1525902457909,9234.523773,9265
1525902462369,9234.523773,9265
1525902467087,9234.523773,9265
1525902470309,9234.523773,9265
1525902474638,9234.523773,9265
1525902477008,9234.523773,9265
1525902481224,9234.523773,9265
1525902483540,9234.523773,9265
1525902489525,9234.523773,9265
1525902492158,9234.523773,9265
1525902496853,9234.523773,9265
1525902499813,9234.523773,9265
1525902504022,9234.523773,9265
1525902507381,9234.523773,9265
1525902510833,9234.523773,9265
1525902515051,9234.523773,9265
1525902518954,9234.523773,9265
1525902522693,9234.523773,9265
1525902526328,9234.523773,9265
1525902530220,9234.523773,9265
1525902532533,9234.523773,9265
1525902536926,9234.523773,9265
1525902540389,9234.52377301,9265
1525902545139,9234.623773,9265
1525902549217,9234.623774,9265
1525902553226,9234.623774,9265
1525902556314,9234.623774,9265
1525902559494,9234.623774,9265
1525902563752,9234.623774,9265
1525902568237,9234.623774,9265
1525902570121,9234.623774,9265
1525902574933,9234.623774,9265
1525902576194,9234.623774,9265
1525902581661,9234.623774,9265
1525902586058,9234.623774,9265
1525902589811,9234.623774,9265
1525902592874,9234.623774,9265
1525902597933,9234.623774,9265
1525902601853,9234.623774,9265
1525902604221,9234.623774,9265
1525902609105,9234.623774,9265
1525902611982,9234.623774,9265
1525902617944,9234.623774,9265
1525902620275,9234.623774,9265
1525902625297,9234.623774,9265
1525902629099,9234.623774,9265
1525902632846,9234.623774,9265
1525902636325,9234.623774,9265
1525902639952,9234.623774,9265
1525902643184,9234.623774,9265
1525902646513,9234.623774,9265
1525902650575,9234.623774,9265
1525902655204,9234.623774,9265
1525902658207,9234.623774,9265
1525902662477,9234.623774,9265
1525902665530,9234.623774,9265
1525902669713,9234.623774,9265
1525902673975,9234.623774,9265
1525902677819,9234.623774,9265
1525902680155,9234.623774,9265
1525902685390,9234.623774,9265
1525902687879,9234.623774,9265
1525902692236,9234.623774,9265
1525902695359,9234.623774,9265
1525902700809,9234.623774,9265
1525902702416,9234.623774,9265
1525902707285,9234.623774,9265
1525902711595,9234.623774,9265
1525902715222,9234.623774,9265
1525902718957,9234.623774,9265
1525902721665,9234.623774,9265
1525902726508,9234.623774,9265
1525902730014,9234.623774,9265
1525902733811,9234.623774,9265
1525902736222,9234.623774,9265
1525902740242,9234.623774,9265
1525902744216,9234.623774,9265
1525902748596,9234.623774,9265
1525902752133,9234.623774,9265
1525902756010,9234.623774,9265
1525902758704,9234.623774,9265
1525902763456,9234.623774,9265
1525902767141,9234.623774,9265
1525902770288,9234.623774,9265
1525902773986,9235,9265
1525902777799,9235.000001,9265
1525902781681,9235.000001,9265
1525902785633,9235.000001,9265
1525902788029,9256.33705,9265
1525902789829,9256.33705,9265
1525902796464,9256.33705,9265
1525902800058,9256.33705,9265
1525902803255,9256.33705,9265
1525902808421,9256.33705,9265
1525902813286,9256.33705,9265
1525902816016,9256.33705,9265
1525902820074,9235.000001,9265
1525902823884,9235.000001,9265
1525902827426,9235.000001,9265
1525902830942,9235.000001,9265
1525902834698,9235.000001,9265
1525902837434,9235.000001,9265
1525902842737,9235.000001,9265
1525902845583,9235.000001,9265
1525902849596,9235.000001,9265
1525902852829,9235.000001,9265
1525902855905,9235.000001,9265
1525902860567,9235.000001,9265
1525902865103,9235.000001,9265
1525902867985,9235.000001,9265
1525902872102,9235.000001,9265
1525902875902,9235.000001,9265
1525902879633,9235.000001,9265
1525902884120,9235.000001,9265
1525902886725,9235.000001,9265
1525902890982,9235.000001,9265
1525902894765,9235.000001,9265
1525902898980,9235.000001,9241.3
1525902900647,9235.000001,9241.3
1525902907741,9235.000001,9265
1525902911967,9235,9265
1525902914500,9235.100002,9265
1525902916948,9235.100002,9265
1525902922405,9235.100002,9264.95367484
1525902926578,9235.100002,9264.95367462
1525902930993,9235.100002,9264.95367448
1525902935499,9235.100002,9265
1525902937419,9235.100002,9264.953675
1525902942850,9235.100002,9264.95367481
1525902945577,9235.100002,9265
1525902947052,9235.100002,9264.95367447
1525902951857,9235.100002,9264.95367447
1525902957459,9235.100002,9264.95367421
1525902961077,9235.100002,9264.9536739
1525902965293,9235.100002,9264.9536739
1525902968413,9235.100002,9264.9536739
1525902971497,9235.100002,9265
1525902975810,9235.100002,9264.95367483
1525902979715,9235.100002,9264.95367474
1525902983467,9235.100002,9264.95367474
1525902985730,9235.100002,9264.95367474
1525902990533,9235.100002,9264.95367474
1525902995277,9235.100002,9265
1525902998544,9235.100002,9264.953675
1525903002736,9235.100002,9265
1525903006154,9235.100002,9265
1525903008333,9235.100002,9264.95367451
1525903012961,9235.100002,9264.9536743
1525903015143,9235.100002,9264.95367419
1525903021019,9235.100002,9264.95367406
1525903024068,9235.100002,9264.953675
1525903028224,9235.100002,9264.95367492
1525903031042,9235.100002,9264.95367492
1525903035004,9235.100002,9264.95367472
1525903039177,9235.100002,9264.95367459
1525903042944,9235.100002,9264.95367437
1525903046085,9235.100002,9264.95367425
1525903049626,9235.100002,9264.95367425
1525903052943,9235.100002,9264.953675
1525903057328,9235.100002,9264.953675
1525903060595,9235.100002,9264.953675
1525903065068,9235.100002,9264.95367475
1525903068440,9235.100002,9264.95367454
1525903072475,9235.100002,9264.95367454
1525903076285,9235.100002,9264.95367425
1525903080151,9235.100002,9264.95367411
1525903084099,9235.100002,9264.95367403
1525903087622,9235.100002,9264.95367389
1525903091344,9235.100002,9265
1525903094798,9235.100002,9264.953675
1525903097967,9235.100002,9264.95367481
1525903101990,9235.100002,9264.95367449
1525903105451,9235.100002,9264.95367449
1525903108933,9235.100002,9264.95367436
1525903112417,9235.100002,9264.95367416
1525903116680,9235.100002,9264.953675
1525903120429,9235.100002,9264.95367479
1525903123728,9235.100002,9264.95367464
1525903128069,9235.100002,9264.95367451
1525903131700,9235.100002,9264.95367438
1525903135234,9235.100002,9264.95367432
1525903137509,9235.100002,9264.95367432
1525903143369,9235.100002,9264.95367432
1525903146989,9235.100002,9264.95367409
1525903150134,9235.100002,9264.95367409
1525903153740,9235.100002,9265
1525903155683,9235.100002,9264.953675
1525903161640,9235.100002,9264.95367481
1525903164521,9235.100002,9264.95367463
1525903168892,9235.100002,9264.95367453
1525903172608,9235.100002,9264.9536744
1525903175992,9235.100002,9264.95367418
1525903179477,9235.100002,9264.95367403
1525903183090,9235.100002,9264.95367396
1525903187689,9235.100002,9264.953675
1525903191092,9235.100002,9264.95367488
1525903194383,9235.100002,9264.95367482
1525903198373,9235.100002,9264.95367477
1525903200952,9235.100002,9264.95367457
1525903205535,9235.100002,9264.95367447
1525903209479,9235.100002,9264.95367447
1525903211813,9235.100002,9264.95367447
1525903216477,9235.100002,9265
1525903219957,9235.100002,9264.953675
1525903224848,9235.100002,9264.953675
1525903227963,9235.100002,9264.95367487
1525903231414,9235.100002,9264.95367481
1525903235182,9235.100002,9264.95367458
1525903239613,9235.100002,9264.95367458
1525903243052,9235.11,9264.95367443
1525903246827,9235.110001,9264.95367443
1525903249269,9235.110001,9264.953675
1525903251953,9235.110001,9264.95367486
1525903257601,9235.110001,9264.95367447
1525903261057,9235.110001,9264.95367438
1525903262059,9235.110001,9264.95367427
1525903269021,9235.110001,9264.95367422
1525903272577,9235.110001,9264.953675
1525903276018,9235.110001,9264.95367489
1525903279397,9235.110001,9264.95367474
1525903282499,9235.110001,9264.95367455
1525903286763,9235.110001,9264.95367425
1525903290694,9235.110001,9264.95367413
1525903293525,9235.110001,9265
1525903298091,9235.110001,9264.95367394
1525903302227,9235.110001,9264.95367368
1525903305347,9235.110001,9264.9536736
1525903306893,9235.110001,9264.9536736
1525903312893,9235.110001,9265
1525903316283,9235.110001,9264.95367318
1525903320785,9235.110001,9264.95367298
1525903323633,9235.110001,9265
1525903327981,9235.110001,9264.95367279
1525903330413,9235.110001,9264.95367266
1525903334613,9235.110001,9264.95367266
1525903338409,9235.110001,9264.95367226
1525903342720,9235.110001,9264.95367206
1525903346144,9235.110001,9264.95367174
1525903349309,9235.110001,9264.95367162
1525903352873,9235.120001,9264.95367162
1525903356605,9235.120001,9264.95367154
1525903360596,9235.120001,9264.95367132
1525903361980,9235.120001,9264.95367122
1525903368898,9235.120001,9265
1525903372822,9235.120001,9264.95367062
1525903374658,9235.120001,9265
1525903378643,9235.120001,9264.95367048
1525903383165,9235.120001,9264.95367028
1525903387826,9235.120001,9264.95367022
1525903392639,9235.13,9264.95367022
1525903395020,9235.120001,9265
1525903399741,9235.130001,9264.953675
1525903402097,9235.14,9264.95367479
1525903407159,9227.05000001,9264.95367464
1525903409045,9235.230002,9264.85367464
1525903414306,9235.230002,9264.95367419
1525903417911,9235.230002,9265
1525903421697,9235.230002,9264.95367386
1525903425246,9235.230002,9264.95367379
