time,bid,ask
1525920539731,9302.94,9306.77
1525920541774,9302.94,9306.77
1525920547318,9302.94,9306.77
1525920550512,9302.94,9306.77
1525920553081,9302.94,9306.77
1525920558093,9302.95,9306.78
1525920561980,9302.95,9313.79
1525920566168,9302.95,9307.19
1525920568976,9302.95,9307.19
1525920573767,9302.97,9307.19
1525920576055,9302.97,9307.19
1525920581639,9302.97,9310.70
1525920584786,9302.98,9307.41
1525920589076,9302.26,9307.41
1525920592428,9302.26,9307.41
1525920597023,9302.26,9307.41
1525920599763,9302.16,9309.17
1525920602268,9302.16,9309.17
1525920608044,9302.30,9307.11
1525920610243,9304.23,9307.40
1525920614904,9302.61,9309.16
1525920619430,9302.61,9309.16
1525920622953,9302.61,9309.16
1525920626788,9302.87,9307.10
1525920630402,9302.31,9307.10
1525920633859,9302.31,9307.10
1525920637867,9302.50,9307.10
1525920640097,9302.20,9307.10
1525920644253,9302.20,9307.10
1525920646094,9302.60,9307.28
1525920652494,9302.80,9307.28
1525920655751,9302.80,9307.28
1525920659198,9303.00,9313.22
1525920663138,9303.50,9307.37
1525920667526,9303.50,9307.37
1525920671065,9303.50,9307.37
1525920674832,9303.50,9307.37
1525920678819,9301.60,9310.44
1525920681167,9301.60,9310.44
1525920685413,9301.60,9310.44
1525920686527,9303.67,9307.76
1525920691563,9303.40,9307.76
1525920695414,9303.40,9307.76
1525920700518,9304.10,9307.36
1525920704541,9304.10,9308.06
1525920708340,9304.10,9308.06
1525920712680,9304.10,9308.06
1525920716116,9304.10,9307.75
1525920719480,9304.10,9307.75
1525920721513,9304.10,9307.75
1525920726670,9302.73,9308.25
1525920730689,9302.73,9308.25
1525920734277,9301.50,9308.05
1525920738489,9302.60,9308.25
1525920742288,9302.60,9308.25
1525920745329,9302.80,9308.25
1525920749602,9302.81,9312.99
1525920752673,9302.81,9312.99
1525920756448,9300.51,9313.54
1525920760210,9302.51,9307.85
1525920764268,9302.51,9307.85
1525920768372,9302.51,9307.85
1525920770814,9300.51,9307.85
1525920775780,9299.21,9309.53
1525920779340,9299.41,9309.53
1525920783268,9299.41,9309.53
1525920786913,9300.52,9308.45
1525920790281,9300.52,9308.45
1525920794166,9300.42,9306.30
1525920796953,9300.42,9306.30
1525920801699,9300.61,9306.30
1525920804576,9300.61,9306.30
1525920808893,9299.71,9306.30
1525920813738,9299.91,9310.03
1525920816329,9300.98,9310.03
1525920820525,9300.98,9310.03
1525920825456,9301.40,9305.43
1525920828667,9299.81,9307.89
1525920833440,9300.90,9307.89
1525920836529,9300.81,9309.23
1525920840449,9300.81,9309.23
1525920841562,9303.41,9309.23
1525920848030,9303.41,9309.23
1525920851821,9303.41,9312.03
1525920854922,9303.41,9312.03
1525920859193,9303.51,9312.03
1525920861033,9303.41,9315.99
1525920865823,9303.41,9315.99
1525920869344,9303.90,9312.03
1525920873244,9303.90,9312.03
1525920877739,9303.90,9312.03
1525920879859,9303.90,9312.03
1525920884825,9303.91,9310.29
1525920888347,9303.91,9310.29
1525920893577,9303.50,9320.79
1525920895562,9303.50,9320.79
1525920900593,9308.20,9320.99
1525920904264,9308.20,9320.99
1525920907467,9308.20,9320.99
1525920911321,9306.23,9315.37
1525920915550,9306.30,9315.37
1525920918734,9306.30,9315.37
1525920923034,9306.90,9321.48
1525920926054,9306.39,9321.99
1525920930364,9306.90,9321.97
1525920934268,9306.90,9321.97
1525920937553,9310.32,9321.99
1525920940985,9310.32,9321.99
1525920944754,9310.32,9321.99
1525920948936,9310.33,9321.99
1525920952355,9310.32,9321.99
1525920956221,9310.32,9321.99
1525920959796,9310.32,9321.98
1525920963915,9310.33,9322.53
1525920966713,9310.33,9322.53
1525920970943,9310.32,9322.53
1525920974826,9309.81,9322.52
1525920977961,9309.81,9322.52
1525920982074,9309.81,9322.52
1525920986146,9310.49,9322.53
1525920989782,9311.56,9322.53
1525920993953,9310.50,9322.53
1525920997094,9310.50,9322.53
1525921001049,9310.50,9322.53
1525921004250,9310.50,9322.53
1525921008466,9311.50,9322.53
1525921012001,9311.50,9322.53
1525921016030,9311.50,9322.53
1525921019034,9310.68,9322.53
1525921024121,9310.75,9322.53
1525921027732,9310.75,9322.53
1525921030924,9310.75,9322.53
1525921035129,9310.79,9322.53
1525921038581,9311.71,9322.53
1525921042582,9311.71,9322.53
1525921045918,9310.91,9322.40
1525921050161,9310.71,9322.39
1525921053436,9310.78,9322.39
1525921056033,9310.78,9322.39
1525921061269,9311.91,9322.99
1525921065785,9312.00,9322.99
1525921068772,9312.94,9324.99
1525921072196,9312.94,9324.99
1525921075901,9313.20,9324.99
1525921079757,9313.20,9324.99
1525921082420,9313.20,9324.99
1525921087436,9313.20,9318.25
1525921091738,9312.40,9318.25
1525921095232,9312.50,9326.10
1525921098683,9312.50,9326.10
1525921103013,9312.90,9318.24
1525921107043,9312.90,9324.99
1525921111193,9312.50,9318.24
1525921114603,9312.50,9318.24
1525921117712,9318.24,9324.99
1525921122332,9312.99,9324.99
1525921125528,9312.99,9324.99
1525921128632,9315.02,9326.17
1525921134041,9315.02,9326.17
1525921137551,9315.02,9326.17
1525921141137,9314.20,9326.17
1525921144011,9314.20,9326.17
1525921149047,9315.03,9319.84
1525921152324,9315.03,9319.84
1525921156687,9313.97,9319.84
1525921160190,9313.97,9319.84
1525921164160,9313.98,9319.84
1525921166696,9314.07,9319.84
1525921171412,9315.51,9326.99
1525921175559,9315.51,9326.99
1525921178249,9315.51,9326.99
1525921181828,9314.31,9326.59
1525921184704,9314.31,9326.59
1525921189240,9314.31,9326.59
1525921193476,9314.31,9326.59
1525921196895,9314.32,9326.59
1525921201799,9314.32,9326.59
1525921205124,9314.41,9326.59
1525921209035,9314.41,9326.59
1525921212358,9314.41,9326.59
1525921215155,9314.41,9326.59
1525921219696,9314.41,9326.59
1525921223600,9314.41,9326.59
1525921227418,9314.45,9326.59
1525921231814,9314.45,9326.59
1525921235100,9316.02,9326.59
1525921238405,9316.02,9326.59
1525921241098,9316.02,9326.59
1525921245621,9318.28,9326.99
1525921249827,9320.10,9326.99
1525921252456,9320.10,9326.99
1525921256694,9323.66,9326.99
1525921260922,9321.20,9329.99
1525921262328,9321.20,9329.99
1525921268301,9322.80,9329.99
1525921271134,9322.80,9329.99
1525921275841,9321.30,9329.99
1525921279614,9321.30,9329.99
1525921282302,9321.30,9329.99
1525921284533,9321.30,9329.99
1525921290968,9322.81,9329.98
1525921294329,9321.31,9329.98
1525921299181,9317.85,9329.86
1525921302859,9317.85,9329.86
1525921305882,9317.50,9329.49
1525921309866,9316.70,9328.48
1525921313953,9315.63,9327.33
1525921317653,9315.63,9327.33
1525921319529,9315.70,9327.32
1525921325153,9315.70,9327.32
1525921328359,9315.70,9327.32
1525921332468,9316.94,9327.99
1525921336333,9317.22,9327.40
1525921339157,9317.22,9327.40
1525921343341,9317.36,9327.31
1525921347906,9314.08,9325.74
1525921351642,9314.90,9325.74
1525921354771,9314.90,9325.74
1525921358280,9314.80,9325.74
1525921361750,9314.80,9325.74
1525921366468,9314.80,9325.74
1525921370053,9314.80,9325.74
1525921372193,9314.91,9325.73
1525921377591,9316.90,9325.00
1525921381156,9311.92,9324.90
1525921385405,9311.92,9324.90
1525921387421,9316.50,9324.90
1525921392272,9316.50,9324.90
1525921396385,9317.00,9324.90
1525921400475,9317.00,9324.90
1525921403937,9317.00,9324.88
1525921407823,9317.00,9324.88
1525921411765,9317.18,9324.88
1525921414652,9317.18,9324.88
1525921418381,9316.45,9324.88
1525921422644,9316.37,9324.79
1525921424955,9315.47,9324.67
1525921428260,9315.47,9324.67
1525921433752,9315.47,9324.67
1525921436437,9314.00,9324.60
1525921440318,9311.50,9324.50
1525921444361,9311.84,9323.52
1525921449516,9311.85,9323.52
1525921452401,9312.87,9323.52
1525921456152,9312.87,9323.52
1525921459840,9312.90,9323.52
1525921464044,9312.90,9323.52
1525921467493,9312.90,9323.52
1525921470872,9312.90,9323.52
1525921474073,9314.51,9323.51
1525921477826,9314.51,9323.51
1525921481205,9314.51,9324.77
1525921486505,9314.51,9324.77
1525921489866,9314.76,9324.77
1525921492757,9314.76,9324.77
1525921496689,9314.52,9324.76
1525921500499,9314.52,9324.61
1525921502849,9314.52,9324.61
1525921507832,9314.52,9324.61
1525921511545,9312.61,9324.09
1525921516221,9311.10,9323.28
1525921519130,9314.52,9322.33
1525921522805,9314.52,9322.33
1525921526109,9314.52,9322.30
1525921529852,9314.52,9323.43
1525921533677,9314.52,9323.43
1525921538100,9314.52,9323.28
1525921540634,9314.52,9322.70
1525921545234,9314.52,9322.70
1525921548889,9314.52,9323.12
1525921551136,9314.52,9323.12
1525921555652,9314.52,9323.12
1525921558106,9312.52,9317.38
1525921561980,9305.33,9317.09
1525921568162,9304.41,9315.02
1525921569748,9304.41,9315.02
1525921574630,9303.71,9315.02
1525921578346,9304.85,9315.02
1525921582742,9304.86,9315.02
1525921586646,9305.01,9315.01
1525921590943,9305.01,9315.01
1525921594216,9305.01,9315.01
1525921597415,9305.16,9311.54
1525921602248,9305.16,9311.54
1525921605876,9303.49,9311.54
1525921609656,9303.49,9311.54
1525921612530,9303.49,9311.54
1525921616900,9303.49,9311.54
1525921620297,9303.20,9311.54
1525921623538,9303.20,9311.54
1525921627236,9303.20,9311.54
1525921632217,9303.27,9311.54
1525921635432,9303.27,9311.54
1525921637649,9303.27,9311.54
1525921643090,9303.31,9311.52
1525921645666,9303.31,9311.52
1525921650214,9303.35,9311.54
1525921653878,9303.35,9311.54
1525921657106,9303.35,9311.54
1525921661216,9303.35,9311.54
1525921664705,9303.42,9315.02
1525921668973,9303.42,9315.02
1525921672382,9303.62,9315.02
1525921675231,9303.62,9315.02
1525921679050,9303.76,9315.02
1525921684101,9304.21,9316.30
1525921688113,9305.22,9316.46
1525921691870,9305.21,9315.80
1525921695879,9305.21,9315.80
1525921699655,9305.21,9317.08
1525921703088,9305.21,9317.13
1525921706669,9305.21,9316.90
1525921710146,9305.21,9316.90
1525921713390,9305.21,9316.80
1525921716250,9305.21,9316.80
1525921721941,9301.61,9312.33
1525921725488,9301.86,9312.33
1525921729246,9301.86,9312.33
1525921732210,9301.86,9312.33
1525921736333,9299.91,9312.30
1525921740313,9300.32,9312.30
1525921742525,9300.32,9312.30
1525921746971,9300.88,9315.63
1525921750988,9300.88,9315.63
1525921754379,9315.65,9316.88
1525921758077,9315.65,9316.88
1525921761667,9315.65,9316.88
1525921766158,9306.20,9316.88
1525921769441,9306.20,9316.96
1525921773032,9306.20,9316.96
1525921776940,9306.21,9316.96
1525921781153,9306.21,9318.17
1525921783442,9306.21,9318.17
1525921787589,9305.99,9317.34
1525921791561,9305.70,9319.99
1525921795848,9304.30,9316.60
1525921799202,9304.30,9316.60
1525921802954,9303.91,9317.30
1525921806983,9306.21,9316.87
1525921811552,9306.21,9317.00
1525921814524,9306.21,9317.00
1525921818174,9306.00,9316.94
1525921822620,9303.57,9313.20
1525921826772,9303.57,9313.20
1525921830074,9301.10,9314.39
1525921832914,9300.61,9312.89
1525921832914,9300.61,9312.89
1525921840485,9300.70,9312.89
1525921845247,9300.45,9311.60
1525921848917,9300.60,9311.47
1525921852562,9300.05,9309.73
1525921855997,9300.05,9309.73
1525921859941,9300.63,9309.99
1525921862432,9300.70,9309.99
1525921866987,9300.64,9309.99
1525921871033,9300.64,9309.99
1525921874671,9300.64,9309.99
1525921877916,9301.48,9311.60
1525921881215,9301.48,9311.60
1525921885375,9301.48,9311.60
1525921886945,9301.48,9311.60
1525921892236,9301.48,9312.99
1525921894689,9301.48,9311.17
1525921894689,9301.48,9311.17
1525921904374,9302.26,9312.99
1525921907723,9302.26,9312.99
1525921911639,9301.48,9313.10
1525921913837,9301.48,9313.10
1525921918688,9301.48,9312.14
1525921921905,9301.48,9312.14
1525921926101,9302.51,9314.00
1525921929467,9302.51,9314.00
1525921933328,9303.00,9312.18
1525921936866,9303.00,9312.18
1525921940864,9301.90,9312.77
1525921945581,9301.82,9312.89
1525921948893,9301.97,9312.99
1525921952197,9301.97,9312.99
1525921956894,9302.13,9315.30
1525921960226,9302.60,9313.78
1525921963655,9302.60,9313.78
1525921966963,9302.60,9315.30
1525921971279,9301.07,9313.28
1525921974616,9301.07,9313.28
1525921978755,9302.14,9313.27
1525921982601,9302.25,9315.99
1525921986083,9303.10,9313.84
1525921989743,9303.10,9313.84
1525921993096,9302.27,9313.84
1525921997633,9302.50,9314.31
1525922001784,9302.50,9314.31
1525922003922,9302.97,9314.50
1525922009390,9302.97,9314.50
1525922013334,9303.11,9314.00
1525922016574,9303.11,9314.00
1525922018201,9303.11,9314.00
1525922024331,9304.98,9316.99
1525922028160,9304.98,9316.99
1525922031269,9304.98,9316.99
1525922033706,9304.98,9316.99
1525922039140,9306.43,9316.90
1525922042899,9306.44,9316.50
1525922045881,9306.44,9316.50
1525922049550,9306.44,9316.50
1525922053846,9306.44,9316.50
1525922057514,9306.45,9317.50
1525922060533,9306.63,9317.50
1525922064685,9306.63,9317.50
1525922069285,9306.64,9317.50
1525922072355,9306.64,9317.19
1525922075526,9306.64,9317.19
1525922075526,9306.64,9317.19
1525922083823,9306.64,9316.92
1525922086438,9305.08,9316.34
1525922090854,9305.08,9317.02
1525922094682,9305.08,9317.02
1525922098472,9305.08,9316.83
1525922101893,9305.08,9316.78
1525922105405,9305.08,9316.78
1525922107750,9305.09,9314.60
1525922113138,9305.09,9314.90
1525922117979,9304.25,9317.38
1525922120202,9304.25,9317.38
1525922125171,9305.10,9317.49
1525922128769,9303.38,9317.49
1525922132483,9303.38,9317.49
1525922135678,9304.31,9316.67
1525922140300,9304.15,9316.26
1525922143469,9304.15,9316.26
1525922147535,9303.69,9314.12
1525922150342,9303.39,9314.12
1525922155028,9297.05,9314.12
1525922158430,9297.05,9314.12
1525922162791,9302.61,9314.12
1525922165774,9302.61,9314.12
1525922169274,9302.64,9314.12
1525922173603,9301.97,9314.54
1525922177276,9302.23,9314.90
1525922180796,9302.80,9315.00
1525922183474,9302.80,9315.00
1525922188220,9300.90,9314.90
1525922192085,9300.90,9314.90
1525922196093,9305.13,9315.00
1525922197718,9305.13,9315.00
1525922203089,9304.90,9314.90
1525922206109,9303.39,9314.82
1525922209669,9303.00,9314.70
1525922214757,9303.92,9314.70
1525922217214,9303.92,9314.70
1525922219887,9305.14,9314.70
1525922225221,9305.14,9314.70
1525922227854,9305.27,9314.70
1525922232264,9304.35,9314.70
1525922235921,9301.70,9314.62
1525922239421,9303.57,9314.35
1525922243335,9303.57,9314.35
1525922247257,9302.91,9314.69
1525922251144,9304.10,9314.69
1525922254369,9303.34,9314.69
1525922257934,9303.34,9314.69
1525922262183,9303.33,9314.57
1525922266273,9303.33,9314.35
1525922269721,9303.33,9314.57
1525922273388,9303.33,9314.57
1525922276680,9303.33,9314.57
1525922281037,9301.76,9313.42
1525922284306,9301.76,9313.42
1525922286630,9300.91,9313.01
1525922292212,9301.00,9313.01
1525922295353,9301.00,9313.01
1525922299669,9301.00,9313.01
1525922304045,9300.91,9313.01
1525922307486,9300.91,9311.13
1525922310608,9300.91,9311.13
1525922315044,9300.91,9311.34
1525922318103,9300.91,9311.34
1525922322422,9300.91,9311.33
1525922324586,9300.91,9311.33
1525922329874,9300.91,9311.33
1525922332956,9300.91,9311.31
1525922336565,9300.91,9310.89
1525922339867,9300.91,9310.89
1525922343530,9297.66,9307.68
1525922348726,9297.66,9307.68
1525922352121,9296.60,9307.68
1525922354469,9296.60,9307.68
1525922359970,9297.68,9307.68
1525922363381,9297.68,9307.67
1525922367577,9297.68,9307.67
1525922371396,9297.68,9307.67
1525922374577,9297.68,9307.67
1525922378337,9297.68,9307.67
1525922382091,9297.68,9307.67
1525922386395,9297.68,9307.67
1525922390035,9297.68,9307.67
1525922393443,9297.68,9307.67
1525922396773,9297.68,9307.67
1525922400563,9298.36,9307.67
1525922405327,9298.34,9307.67
1525922409084,9299.07,9307.67
1525922412834,9299.07,9307.67
1525922416376,9301.51,9307.67
1525922419694,9301.90,9307.67
1525922423450,9301.90,9307.67
1525922426718,9301.90,9307.67
1525922431134,9301.90,9307.67
1525922434440,9301.90,9307.67
1525922438610,9301.90,9307.67
1525922442276,9302.01,9309.58
1525922445783,9302.01,9309.58
1525922450505,9302.01,9309.58
1525922454112,9302.01,9309.58
1525922457667,9301.60,9309.99
1525922460422,9301.60,9311.26
1525922462326,9301.60,9311.26
1525922468096,9301.60,9311.26
1525922471601,9301.60,9311.26
1525922475226,9301.60,9311.26
1525922479859,9301.60,9311.26
1525922481019,9301.60,9312.91
1525922486662,9299.98,9311.72
1525922490444,9299.98,9311.72
1525922494853,9299.98,9311.72
1525922498115,9299.24,9309.68
1525922500894,9299.24,9309.68
1525922505461,9296.70,9309.39
1525922508633,9293.40,9306.30
1525922512861,9293.40,9304.92
1525922516570,9293.40,9304.92
1525922520661,9293.40,9304.78
1525922522049,9294.01,9304.90
1525922527301,9293.26,9304.90
1525922531475,9293.26,9304.90
1525922534828,9294.00,9304.67
1525922539268,9293.79,9304.89
1525922542810,9293.79,9304.89
1525922545395,9294.16,9304.89
1525922550465,9294.30,9304.59
1525922552862,9294.30,9304.59
1525922557644,9294.30,9304.90
1525922560594,9294.50,9304.51
1525922564932,9294.50,9304.51
1525922569121,9293.65,9304.50
1525922572694,9293.00,9304.51
1525922575798,9293.00,9304.51
1525922580335,9296.15,9304.50
1525922583924,9296.30,9304.50
1525922585762,9296.30,9304.50
1525922591940,9296.30,9304.50
1525922595380,9296.30,9304.50
1525922598547,9290.52,9306.26
1525922602830,9294.18,9306.26
1525922606419,9294.18,9306.26
1525922610071,9294.18,9306.26
1525922612610,9295.83,9306.26
1525922617179,9306.26,9310.16
1525922620834,9306.26,9310.16
1525922623638,9297.98,9310.14
1525922628286,9297.70,9310.17
1525922631969,9297.70,9310.17
1525922636074,9295.21,9305.16
1525922639166,9297.30,9308.61
1525922641735,9297.30,9308.61
1525922646548,9296.80,9308.61
1525922650665,9294.90,9307.56
1525922654703,9292.80,9308.60
1525922657433,9292.80,9308.60
1525922660914,9290.90,9302.88
1525922665855,9290.50,9302.77
1525922669490,9291.10,9302.15
1525922673857,9291.10,9302.15
1525922676930,9291.25,9302.10
1525922679791,9291.25,9302.10
1525922683598,9289.10,9300.13
1525922683598,9289.10,9300.13
1525922691109,9289.69,9300.14
1525922697278,9289.69,9300.14
1525922700227,9289.69,9300.14
1525922704487,9289.69,9300.14
1525922708007,9289.69,9300.14
1525922710449,9289.69,9300.14
1525922714776,9289.69,9300.13
1525922718826,9289.69,9300.13
1525922722734,9289.69,9300.13
1525922727182,9289.69,9300.13
1525922730394,9289.69,9300.13
1525922733842,9289.69,9300.13
1525922737840,9289.69,9300.13
1525922741136,9289.70,9300.13
1525922745371,9289.69,9300.13
1525922748497,9289.69,9300.13
1525922752877,9289.76,9300.13
1525922756885,9289.69,9300.01
1525922760352,9289.69,9300.01
1525922763801,9289.69,9300.01
1525922768196,9286.37,9297.58
1525922771081,9286.37,9297.58
1525922775155,9286.49,9297.58
1525922779400,9285.31,9297.30
1525922782180,9289.74,9297.30
1525922785562,9289.74,9297.30
1525922789742,9289.77,9306.06
1525922792122,9289.77,9300.51
1525922797862,9289.70,9300.51
1525922801822,9289.70,9300.51
1525922805286,9289.04,9300.51
1525922808621,9290.00,9300.51
1525922812166,9290.00,9300.51
1525922815656,9290.00,9300.51
1525922819546,9290.00,9300.51
1525922823194,9290.00,9300.09
1525922827751,9290.00,9300.09
1525922831559,9290.00,9300.09
1525922834516,9290.00,9300.09
1525922836923,9290.00,9300.09
1525922842532,9288.52,9299.60
1525922845552,9288.52,9299.30
1525922849987,9289.05,9299.71
1525922852851,9289.05,9299.71
1525922857247,9290.01,9301.23
1525922860426,9290.09,9301.23
1525922864303,9290.09,9301.23
1525922868109,9290.01,9300.90
1525922869120,9290.01,9300.90
1525922879551,9290.01,9300.60
1525922881658,9289.40,9300.60
1525922886829,9290.03,9301.10
1525922890397,9290.03,9301.10
1525922895091,9289.28,9301.08
1525922898575,9289.90,9302.78
1525922901882,9289.90,9302.78
1525922906068,9291.04,9302.65
1525922909826,9291.04,9302.65
1525922913246,9291.13,9298.43
1525922916836,9291.13,9298.43
1525922920741,9291.04,9298.17
1525922924680,9291.26,9296.56
1525922928382,9289.83,9296.56
1525922932043,9289.83,9296.56
1525922935198,9289.83,9298.86
1525922938891,9289.83,9298.24
1525922943534,9289.83,9298.24
1525922947362,9289.90,9298.64
1525922950783,9289.90,9298.64
1525922954530,9291.61,9298.42
1525922957882,9291.61,9298.42
1525922961181,9291.61,9298.42
1525922965127,9291.61,9298.42
1525922969765,9290.20,9302.44
1525922972788,9292.93,9302.44
1525922976185,9292.93,9302.44
1525922979863,9292.93,9302.44
1525922984480,9292.93,9302.13
1525922987942,9292.93,9302.00
1525922991577,9292.93,9302.00
1525922994818,9292.93,9301.99
1525922999496,9293.64,9301.99
1525923000524,9293.64,9301.99
1525923004831,9293.64,9301.99
1525923009715,9293.64,9304.08
1525923014694,9293.65,9303.99
1525923018937,9295.11,9306.56
1525923022449,9295.11,9306.56
1525923025796,9294.58,9306.35
1525923029641,9295.51,9306.28
1525923033402,9294.69,9304.47
1525923036527,9294.69,9304.47
1525923040287,9293.85,9304.47
1525923044722,9295.00,9304.47
1525923047701,9295.00,9304.47
1525923051607,9293.86,9304.47
1525923054409,9293.95,9304.47
1525923054409,9293.95,9304.47
1525923062885,9296.56,9308.40
1525923067282,9296.54,9308.20
1525923070893,9296.54,9308.20
1525923075535,9295.50,9307.30
1525923079129,9296.20,9306.98
1525923082402,9296.20,9306.98
1525923085963,9296.20,9306.98
1525923088709,9296.20,9306.98
1525923092102,9293.90,9307.40
1525923096371,9294.00,9305.71
1525923101166,9294.26,9305.71
1525923104343,9294.26,9305.71
1525923108498,9294.85,9307.20
1525923110954,9294.85,9307.20
1525923115286,9296.46,9307.20
1525923116410,9296.46,9307.20
1525923126626,9296.39,9311.60
1525923126626,9296.39,9311.60
1525923133585,9294.11,9309.70
1525923138202,9294.11,9309.70
1525923141322,9294.11,9309.70
1525923145411,9298.60,9310.30
1525923149951,9298.60,9310.00
1525923153172,9298.60,9310.00
1525923157988,9298.60,9310.20
1525923161596,9297.30,9310.60
1525923164874,9298.21,9310.75
1525923168571,9298.21,9310.75
1525923172807,9301.61,9312.98
1525923176955,9301.61,9312.98
1525923180453,9301.61,9312.98
1525923183526,9301.61,9312.98
1525923187790,9301.69,9313.03
1525923191419,9301.69,9313.03
1525923195018,9301.86,9314.08
1525923199962,9301.86,9314.08
1525923204005,9302.59,9314.08
1525923207444,9304.47,9315.00
1525923210716,9304.47,9315.00
1525923215507,9304.47,9314.70
1525923219334,9302.59,9314.19
1525923222269,9302.59,9314.19
1525923225842,9302.59,9314.90
1525923228632,9303.51,9314.79
1525923232313,9303.51,9314.79
1525923237245,9303.51,9314.78
1525923240664,9303.51,9314.78
1525923241725,9303.51,9314.78
1525923249076,9303.94,9314.90
1525923252243,9303.94,9314.90
1525923256551,9303.94,9314.90
1525923261611,9304.04,9314.90
1525923265000,9304.04,9314.90
1525923269117,9304.04,9314.90
1525923272436,9304.04,9314.90
1525923275642,9305.91,9314.90
1525923279985,9305.91,9314.90
1525923283479,9305.91,9314.90
1525923286921,9305.91,9314.90
1525923290097,9305.91,9314.90
1525923294061,9304.37,9314.89
1525923298622,9305.92,9314.79
1525923301797,9305.92,9314.79
1525923305981,9305.92,9314.79
1525923310032,9305.92,9314.79
1525923313425,9305.92,9314.79
1525923316961,9305.92,9314.79
1525923319206,9305.92,9314.79
1525923323819,9304.39,9314.79
1525923327909,9304.39,9314.79
1525923332294,9305.92,9314.90
1525923336814,9305.92,9310.99
1525923339058,9305.92,9310.99
1525923343681,9305.92,9310.99
1525923347017,9305.92,9310.99
1525923351495,9305.92,9310.99
1525923354646,9305.92,9310.99
1525923358930,9305.92,9310.78
1525923362548,9305.93,9312.74
1525923366397,9305.93,9312.74
1525923369043,9305.93,9312.74
1525923373032,9305.94,9310.68
1525923376370,9305.94,9310.68
1525923380944,9308.52,9311.66
1525923383341,9308.52,9311.66
1525923389118,9311.66,9315.00
1525923391250,9311.83,9315.00
1525923396419,9308.51,9315.00
1525923400285,9308.51,9315.00
1525923404228,9308.51,9315.00
1525923407939,9308.51,9315.00
1525923411295,9308.51,9314.08
1525923416252,9309.56,9314.08
1525923419615,9309.56,9314.08
1525923423425,9310.84,9314.08
1525923426921,9306.50,9314.08
1525923430897,9309.00,9314.08
1525923434678,9309.00,9314.08
1525923438962,9309.00,9313.07
1525923442250,9309.34,9313.07
1525923445960,9309.34,9313.07
1525923449834,9309.34,9313.07
1525923453900,9309.34,9313.53
1525923453900,9309.34,9313.53
1525923460453,9312.06,9313.53
1525923466369,9312.12,9315.00
1525923470103,9312.12,9315.00
1525923473546,9312.12,9315.00
1525923477292,9312.12,9315.00
1525923481434,9312.12,9315.00
1525923485368,9312.12,9315.00
1525923489265,9311.28,9315.00
1525923492729,9311.28,9315.00
1525923497089,9311.29,9315.00
1525923500863,9316.95,9317.14
1525923503830,9316.95,9317.14
1525923507841,9316.95,9325.28
1525923509560,9316.95,9325.28
1525923514418,9316.95,9325.28
1525923518776,9316.95,9319.37
1525923522310,9316.95,9319.37
1525923526356,9312.80,9325.28
1525923528248,9312.80,9325.28
1525923533442,9316.50,9321.37
1525923537385,9313.50,9321.37
1525923541845,9313.50,9321.37
1525923545383,9316.50,9325.28
1525923548605,9316.50,9325.28
1525923551984,9316.50,9325.28
1525923557422,9316.94,9325.28
1525923560668,9316.94,9325.28
1525923564047,9316.50,9329.98
1525923568298,9316.51,9326.41
1525923572005,9316.51,9326.41
1525923575499,9316.51,9326.41
1525923579043,9316.51,9326.41
1525923582586,9316.51,9326.41
1525923587129,9316.50,9326.40
1525923590483,9316.50,9326.40
1525923594459,9316.50,9326.40
1525923598014,9314.03,9321.16
1525923601869,9314.03,9321.16
1525923604925,9311.51,9321.16
1525923609277,9311.51,9321.16
1525923612615,9312.18,9321.16
1525923615842,9312.18,9321.16
1525923619425,9312.18,9321.16
1525923624633,9307.70,9321.16
1525923628151,9311.33,9321.16
1525923631287,9314.60,9328.00
1525923634958,9311.09,9327.30
1525923638738,9311.09,9327.30
1525923642683,9311.09,9321.16
1525923646049,9311.09,9318.41
1525923650015,9311.09,9318.41
1525923654539,9311.91,9317.08
1525923657826,9316.30,9328.12
1525923661361,9316.36,9328.64
1525923665644,9316.36,9328.64
1525923669111,9316.48,9328.66
1525923673730,9316.49,9328.66
1525923677254,9316.49,9328.48
1525923681569,9316.49,9328.48
1525923685122,9316.49,9328.02
1525923689790,9316.49,9328.02
1525923692832,9316.37,9324.75
1525923696801,9316.37,9324.75
1525923700811,9316.50,9326.08
1525923704263,9316.57,9328.29
1525923708100,9317.06,9329.90
1525923711787,9317.06,9329.90
1525923715233,9317.14,9329.89
1525923718778,9317.14,9329.89
1525923723052,9317.07,9329.05
1525923725933,9311.51,9322.97
1525923729848,9313.32,9326.98
1525923733848,9313.32,9326.98
1525923737478,9316.58,9325.78
1525923740974,9314.68,9326.99
1525923744997,9314.68,9327.55
1525923748501,9314.68,9327.55
1525923752101,9321.77,9327.55
1525923755633,9321.77,9328.25
1525923760553,9321.77,9328.25
1525923763958,9321.77,9328.25
1525923768226,9321.77,9328.25
1525923771636,9321.77,9328.24
1525923775575,9321.77,9328.24
1525923779050,9321.77,9328.24
1525923782761,9321.77,9328.24
1525923787404,9321.77,9328.24
1525923790760,9321.77,9328.24
1525923794109,9321.77,9328.24
1525923797263,9321.77,9328.24
1525923801665,9310.59,9320.60
1525923804907,9310.59,9320.60
1525923809157,9310.59,9320.58
1525923813618,9309.89,9320.47
1525923816688,9309.89,9320.47
1525923820344,9309.89,9320.47
1525923824370,9310.80,9320.47
