time,bid,ask
1525929706694,9340.01,9340.02
1525929710536,9340.01,9340.02
1525929714259,9340.01,9340.02
1525929717860,9340.01,9340.02
1525929722367,9340.01,9340.02
1525929725779,9340.99,9341
1525929729534,9340.99,9341
1525929732940,9345.61,9345.62
1525929736960,9345.61,9345.62
1525929740331,9346.55,9346.56
1525929744240,9348.75,9348.76
1525929748371,9348.75,9348.76
1525929751903,9348.75,9348.76
1525929754950,9348.75,9348.76
1525929759232,9348.75,9348.76
1525929763327,9348.75,9348.76
1525929767146,9348.75,9348.76
1525929770880,9348.75,9348.76
1525929774592,9348.75,9348.76
1525929778675,9348.75,9348.76
1525929782351,9348.75,9348.76
1525929785104,9348.75,9348.76
1525929788124,9348.75,9348.76
1525929791094,9348.75,9348.76
1525929795872,9348.75,9348.76
1525929800428,9348.75,9348.76
1525929803220,9348.75,9348.76
1525929807119,9348.75,9348.76
1525929811450,9348.75,9348.76
1525929814298,9348.75,9348.76
1525929819146,9348.75,9348.76
1525929823116,9348.75,9348.76
1525929825894,9348.75,9348.76
1525929829160,9348.75,9348.76
1525929832831,9348.75,9348.76
1525929836977,9348.75,9348.76
1525929840635,9348.75,9348.76
1525929845156,9348.75,9348.76
1525929849056,9348.75,9348.76
1525929852764,9348.75,9348.76
1525929855919,9348.75,9348.76
1525929859302,9348.75,9348.76
1525929862921,9348.75,9348.76
1525929866245,9348.75,9348.76
1525929870819,9348.75,9348.76
1525929874360,9348.75,9348.76
1525929878351,9348.75,9348.76
1525929882224,9348.75,9348.76
1525929885152,9348.75,9348.76
1525929888936,9348.75,9348.76
1525929892924,9348.75,9348.76
1525929895811,9348.75,9348.76
1525929900116,9348.75,9348.76
1525929903089,9348.75,9348.76
1525929907600,9348.75,9348.76
1525929911075,9348.75,9348.76
1525929914807,9348.75,9348.76
1525929918252,9348.75,9348.76
1525929922355,9348.75,9348.76
1525929925421,9348.75,9348.76
1525929928844,9348.75,9348.76
1525929932951,9348.75,9348.76
1525929937767,9348.75,9348.76
1525929940547,9348.75,9348.76
1525929944472,9348.75,9348.76
1525929948313,9348.75,9348.76
1525929952193,9348.75,9348.76
1525929953943,9348.75,9348.76
1525929958672,9348.75,9348.76
1525929963231,9348.75,9348.76
1525929967121,9348.75,9348.76
1525929969977,9348.75,9348.76
1525929975291,9348.75,9348.76
1525929978570,9348.75,9348.76
1525929981300,9348.75,9348.76
1525929984856,9348.75,9348.76
1525929989697,9348.75,9348.76
1525929992907,9348.75,9348.76
1525929997227,9348.75,9348.76
1525930000820,9348.75,9348.76
1525930004336,9348.75,9348.76
1525930007823,9348.75,9348.76
1525930011307,9348.75,9348.76
1525930014653,9348.75,9348.76
1525930019405,9348.75,9348.76
1525930021563,9348.75,9348.76
1525930026355,9348.75,9348.76
1525930029884,9348.75,9348.76
1525930033979,9348.75,9348.76
1525930038215,9348.75,9348.76
1525930041933,9348.75,9348.76
1525930045087,9348.75,9348.76
1525930048981,9348.75,9348.76
1525930053105,9348.75,9348.76
1525930056739,9348.75,9348.76
1525930059868,9348.75,9348.76
1525930063977,9348.75,9348.76
1525930066486,9348.75,9348.76
1525930071133,9348.75,9348.76
1525930075588,9348.75,9348.76
1525930078350,9348.75,9348.76
1525930083152,9348.75,9348.76
1525930086616,9348.75,9348.76
1525930090704,9348.75,9348.76
1525930094626,9348.75,9348.76
1525930097975,9348.75,9348.76
1525930101564,9348.75,9348.76
1525930105621,9348.75,9348.76
1525930108129,9348.75,9348.76
1525930112239,9348.75,9348.76
1525930116403,9348.75,9348.76
1525930120289,9348.75,9348.76
1525930123883,9348.75,9348.76
1525930127919,9348.75,9348.76
1525930131314,9348.75,9348.76
1525930134932,9348.75,9348.76
1525930138571,9348.75,9348.76
1525930142036,9348.75,9348.76
1525930146739,9348.75,9348.76
1525930149351,9348.75,9348.76
1525930153135,9348.75,9348.76
1525930155050,9348.75,9348.76
1525930160834,9348.75,9348.76
1525930164347,9348.75,9348.76
1525930167919,9348.75,9348.76
1525930172626,9348.75,9348.76
1525930174984,9348.75,9348.76
1525930179652,9348.75,9348.76
1525930183399,9348.75,9348.76
1525930187521,9348.75,9348.76
1525930189512,9348.75,9348.76
1525930195844,9348.75,9348.76
1525930197800,9348.75,9348.76
1525930203048,9348.75,9348.76
1525930205732,9348.75,9348.76
1525930205732,9348.75,9348.76
1525930214383,9348.75,9348.76
1525930217400,9348.75,9348.76
1525930220697,9348.75,9348.76
1525930223534,9348.75,9348.76
1525930229476,9348.75,9348.76
1525930232751,9348.75,9348.76
1525930236151,9348.75,9348.76
1525930240095,9348.75,9348.76
1525930243625,9348.75,9348.76
1525930247167,9348.75,9348.76
1525930250882,9348.75,9348.76
1525930254586,9348.75,9348.76
1525930259045,9348.75,9348.76
1525930261395,9348.75,9348.76
1525930261395,9348.75,9348.76
1525930269077,9348.75,9348.76
1525930273341,9348.75,9348.76
1525930278084,9348.75,9348.76
1525930281513,9348.75,9348.76
1525930285628,9348.75,9348.76
1525930288531,9348.75,9348.76
1525930291309,9348.75,9348.76
1525930295842,9348.75,9348.76
1525930299300,9348.75,9348.76
1525930304020,9348.75,9348.76
1525930307310,9348.75,9348.76
1525930311072,9348.75,9348.76
1525930316268,9348.75,9348.76
1525930319702,9348.75,9348.76
1525930321996,9348.75,9348.76
1525930327380,9348.75,9348.76
1525930328964,9348.75,9348.76
1525930335020,9348.75,9348.76
1525930338745,9348.75,9348.76
1525930341883,9348.75,9348.76
1525930346252,9348.75,9348.76
1525930349444,9348.75,9348.76
1525930353243,9348.75,9348.76
1525930356126,9348.75,9348.76
1525930360884,9348.75,9348.76
1525930365554,9348.75,9348.76
1525930369292,9348.75,9348.76
1525930373100,9348.75,9348.76
1525930376330,9348.75,9348.76
1525930380350,9348.75,9348.76
1525930381889,9348.75,9348.76
1525930387900,9348.75,9348.76
1525930390908,9348.75,9348.76
1525930390908,9348.75,9348.76
1525930396479,9348.75,9348.76
1525930402181,9348.75,9348.76
1525930406048,9348.75,9348.76
1525930410437,9348.75,9348.76
1525930412188,9348.75,9348.76
1525930415513,9348.75,9348.76
1525930420951,9348.75,9348.76
1525930424360,9348.75,9348.76
1525930428180,9348.75,9348.76
1525930432350,9348.75,9348.76
1525930436147,9348.75,9348.76
1525930439805,9348.75,9348.76
1525930443200,9348.75,9348.76
1525930446720,9348.75,9348.76
1525930449876,9348.75,9348.76
1525930453918,9348.75,9348.76
1525930458128,9348.75,9348.76
1525930462128,9348.75,9348.76
1525930466316,9348.75,9348.76
1525930468599,9348.75,9348.76
1525930473164,9348.75,9348.76
1525930476411,9348.75,9348.76
1525930481048,9348.75,9348.76
1525930484271,9348.75,9348.76
1525930488141,9348.75,9348.76
1525930491919,9348.75,9348.76
1525930495247,9348.75,9348.76
1525930499026,9348.75,9348.76
1525930501210,9348.75,9348.76
1525930505504,9348.75,9348.76
1525930508414,9348.75,9348.76
1525930512614,9348.75,9348.76
1525930517327,9348.75,9348.76
1525930521835,9348.75,9348.76
1525930522940,9348.75,9348.76
1525930528916,9348.75,9348.76
1525930532614,9348.75,9348.76
1525930535036,9348.75,9348.76
1525930540423,9348.75,9348.76
1525930543855,9348.75,9348.76
1525930547663,9348.75,9348.76
1525930551071,9348.75,9348.76
1525930555024,9348.75,9348.76
1525930558683,9348.75,9348.76
1525930563015,9348.75,9348.76
1525930566586,9348.75,9348.76
1525930568265,9348.75,9348.76
1525930574423,9348.75,9348.76
1525930577208,9348.75,9348.76
1525930581346,9348.75,9348.76
1525930584823,9348.75,9348.76
1525930588970,9348.75,9348.76
1525930591887,9348.75,9348.76
1525930597170,9348.75,9348.76
1525930599358,9348.75,9348.76
1525930604276,9348.75,9348.76
1525930607809,9348.75,9348.76
1525930611452,9348.75,9348.76
1525930615340,9348.75,9348.76
1525930617854,9348.75,9348.76
1525930622378,9348.75,9348.76
1525930625316,9348.75,9348.76
1525930630431,9348.75,9348.76
1525930632689,9348.75,9348.76
1525930637062,9348.75,9348.76
1525930641693,9348.75,9348.76
1525930645019,9348.75,9348.76
1525930648183,9348.75,9348.76
1525930652139,9348.75,9348.76
1525930656030,9348.75,9348.76
1525930659675,9348.75,9348.76
1525930663565,9348.75,9348.76
1525930666960,9348.75,9348.76
1525930671081,9348.75,9348.76
1525930674719,9348.75,9348.76
1525930678399,9348.75,9348.76
1525930681181,9348.75,9348.76
1525930685144,9348.75,9348.76
1525930689463,9348.75,9348.76
1525930692936,9348.75,9348.76
1525930696925,9348.75,9348.76
1525930700295,9348.75,9348.76
1525930703640,9348.75,9348.76
1525930707646,9348.75,9348.76
1525930712215,9348.75,9348.76
1525930713452,9348.75,9348.76
1525930719915,9348.75,9348.76
1525930723561,9348.75,9348.76
1525930726049,9348.75,9348.76
1525930730695,9348.75,9348.76
1525930734468,9348.75,9348.76
1525930737347,9348.75,9348.76
1525930741249,9348.75,9348.76
1525930741249,9348.75,9348.76
1525930748326,9348.75,9348.76
1525930748326,9348.75,9348.76
1525930756327,9348.75,9348.76
1525930757850,9348.75,9348.76
1525930763586,9348.75,9348.76
1525930767216,9348.75,9348.76
1525930771468,9348.75,9348.76
1525930775312,9348.75,9348.76
1525930777830,9348.75,9348.76
1525930781880,9348.75,9348.76
1525930786047,9348.75,9348.76
1525930789072,9348.75,9348.76
1525930794100,9348.75,9348.76
1525930797159,9348.75,9348.76
1525930801867,9348.75,9348.76
1525930804713,9348.75,9348.76
1525930809627,9348.75,9348.76
1525930813403,9335,9335.01
1525930816018,9335,9335.01
1525930821116,9335,9335.01
1525930823807,9335,9335.01
1525930827153,9335,9335.01
1525930830964,9335,9335.01
1525930834491,9335,9335.01
1525930837825,9335,9335.01
1525930842914,9335,9335.01
1525930846792,9335,9335.01
1525930850198,9335,9335.01
1525930854120,9333.82,9333.83
1525930857043,9333.82,9333.83
1525930860582,9333.82,9333.83
1525930865340,9333.82,9333.83
1525930868416,9333.82,9333.83
1525930872403,9333.82,9333.83
1525930875991,9333.82,9333.83
1525930879430,9333.82,9333.83
1525930883411,9333.82,9333.83
1525930886991,9333.82,9333.83
1525930890613,9333.82,9333.83
1525930894546,9333.82,9333.83
1525930898444,9333.81,9333.82
1525930902687,9333.81,9333.82
1525930905445,9333.81,9333.82
1525930908711,9333.81,9333.82
1525930913256,9333.81,9333.82
1525930917805,9333.81,9333.82
1525930921323,9333.81,9333.82
1525930924669,9333.81,9333.82
1525930928590,9333.81,9333.82
1525930931760,9333.81,9333.82
1525930936227,9333.81,9333.82
1525930939491,9333.81,9333.82
1525930943356,9333.81,9333.82
1525930946709,9333.81,9333.82
1525930951281,9333.81,9333.82
1525930954688,9331.95,9331.96
1525930958293,9321.94,9331.91
1525930962119,9331.86,9331.87
1525930966632,9330.47,9330.48
1525930969881,9330.47,9330.48
1525930974334,9330.47,9330.48
1525930977081,9330.47,9330.48
1525930980607,9330.47,9330.48
1525930985203,9330.47,9330.48
1525930988568,9330.47,9330.48
1525930990996,9330.47,9330.48
1525930995737,9330.47,9330.48
1525931000175,9330.47,9330.48
1525931003401,9330.47,9330.48
1525931006767,9330.47,9330.48
1525931010911,9330.47,9330.48
1525931015039,9330.49,9330.5
1525931018593,9330.49,9330.5
1525931021255,9330.49,9330.5
1525931025870,9330.49,9330.5
1525931029139,9330.49,9330.5
1525931033719,9330.99,9331
1525931036216,9330.99,9331
1525931041089,9330.99,9331
1525931042863,9330.99,9331
1525931048253,9330.99,9331
1525931052013,9330.99,9331
1525931056215,9330.99,9331
1525931058597,9330.99,9331
1525931063417,9330.99,9331
1525931066834,9330.99,9331
1525931070588,9330.99,9331
1525931073755,9326.02,9326.03
1525931077999,9326.02,9326.03
1525931081286,9326.02,9326.03
1525931085660,9330.94,9330.95
1525931089182,9330.01,9330.02
1525931093059,9326.02,9326.03
1525931096330,9326.02,9326.03
1525931100091,9326.02,9326.03
1525931104089,9326.02,9326.03
1525931107817,9326.02,9326.03
1525931112152,9326.02,9326.03
1525931115227,9326.02,9326.03
1525931118876,9326.02,9326.03
1525931123020,9326.02,9326.03
1525931126287,9326.02,9326.03
1525931130781,9326.02,9326.03
1525931134510,9326,9326.01
1525931138095,9326,9326.01
1525931141113,9325.11,9325.12
1525931144916,9325.11,9325.12
1525931148520,9325.11,9325.12
1525931153096,9325.11,9325.12
1525931156107,9322.79,9325.1
1525931159477,9322.79,9322.8
1525931163748,9324.6,9324.61
1525931166789,9325.1,9325.11
1525931170894,9324.63,9324.64
1525931175119,9324.63,9324.64
1525931178695,9322.79,9322.8
1525931181248,9322.79,9322.8
1525931182931,9322.79,9322.8
1525931189843,9322.79,9322.8
1525931193373,9322.79,9322.8
1525931196948,9322.79,9322.8
1525931200762,9322.79,9322.8
1525931205549,9322.57,9322.58
1525931207741,9322.57,9322.58
1525931212047,9322.57,9322.58
1525931216146,9322.79,9322.8
1525931218987,9322.79,9322.8
1525931221871,9322.79,9322.8
1525931226267,9322.79,9322.8
1525931230741,9322.79,9322.8
1525931234972,9322.79,9322.8
1525931237640,9322.79,9322.8
1525931241720,9322.79,9322.8
1525931245832,9322.79,9322.8
1525931250997,9322.79,9322.8
1525931252627,9318.3,9318.31
1525931257775,9318.3,9318.31
1525931261525,9318.3,9318.31
1525931264218,9318.3,9318.31
1525931268556,9318.3,9318.31
1525931272504,9318.3,9318.31
1525931276336,9318.3,9318.31
1525931279937,9318.27,9318.28
1525931283563,9318.27,9318.28
1525931287860,9318.27,9318.28
1525931291709,9318.27,9318.28
1525931295355,9318.27,9318.28
1525931298668,9318.27,9318.28
1525931300146,9318.27,9318.28
1525931305932,9318.27,9318.28
1525931310115,9316,9316.01
1525931312897,9316,9316.01
1525931317794,9311.54,9311.55
1525931321515,9311.54,9311.55
1525931325244,9311.54,9311.55
1525931327802,9311.54,9311.55
1525931332068,9311.54,9311.55
1525931335328,9311.54,9311.55
1525931339031,9300.35,9300.36
1525931342804,9300.35,9300.36
1525931346778,9300.35,9300.36
1525931350839,9300.35,9300.36
1525931354438,9300.35,9300.36
1525931356943,9300.35,9300.36
1525931356943,9300.35,9300.36
1525931365438,9309.89,9309.9
1525931369840,9309.89,9309.9
1525931373405,9309.89,9309.9
1525931377138,9309.89,9309.9
1525931380528,9305.43,9305.44
1525931383938,9312.15,9312.16
1525931387345,9312.15,9312.16
1525931392148,9309.09,9309.1
1525931396579,9309.09,9309.1
1525931400666,9307.7,9307.71
1525931403223,9307.7,9307.71
1525931408097,9307.7,9307.71
1525931411679,9307.7,9307.71
1525931415601,9307.7,9307.71
1525931418288,9307.7,9307.71
1525931422510,9307.7,9307.71
1525931426510,9302.97,9302.98
1525931429227,9302.97,9302.98
1525931433412,9302.97,9302.98
1525931436908,9302.97,9302.98
1525931440623,9302.97,9302.98
1525931444152,9302.97,9302.98
1525931448935,9300,9300.01
1525931452709,9300,9300.01
1525931456677,9300,9300.01
1525931460244,9300,9300.01
1525931462888,9300,9300.01
1525931466951,9300,9300.01
1525931470969,9299,9299.01
1525931474667,9299,9299.01
1525931479021,9299,9299.01
1525931482299,9299,9299.01
1525931486480,9299,9299.01
1525931489946,9299,9299.01
1525931493731,9298.97,9298.98
1525931497403,9298.97,9298.98
1525931501199,9298.97,9298.98
1525931504407,9298.97,9298.98
1525931508171,9298.97,9298.98
1525931512256,9298.97,9298.98
1525931516448,9298.97,9298.98
1525931520003,9298.97,9298.98
1525931522532,9298.97,9298.98
1525931526844,9298.97,9298.98
1525931530747,9298.97,9298.98
1525931534719,9299.01,9299.02
1525931538940,9299.99,9300
1525931543054,9299.99,9300
1525931546224,9299.99,9300
1525931549416,9299.99,9300
1525931553043,9299.99,9300
1525931558011,9299.99,9300
1525931561976,9299.99,9300
1525931564201,9299.99,9300
1525931568837,9299.99,9300
1525931572396,9299.99,9300
1525931576969,9299.99,9300
1525931580945,9299.99,9300
1525931581940,9299.99,9300
1525931587574,9299.99,9300
1525931592267,9299.99,9300
1525931594643,9299.99,9300
1525931599410,9299.99,9300
1525931600866,9299.99,9300
1525931605781,9299.99,9300
1525931608788,9299.99,9300
1525931613146,9299.99,9300
1525931617123,9299.99,9300
1525931619479,9299.99,9300
1525931623255,9299.99,9300
1525931629912,9299.99,9300
1525931632899,9299.99,9300
1525931637448,9299.99,9300
1525931640699,9299.99,9300
1525931644853,9299.99,9300
1525931648155,9299.99,9300
1525931651128,9299.99,9300
1525931655055,9299.99,9300
1525931658920,9299.99,9300
1525931663140,9299.99,9300
1525931665963,9299.99,9300
1525931669775,9299.99,9300
1525931673867,9299.99,9300
1525931677159,9299.99,9300
1525931680695,9299.99,9300
1525931685403,9299.99,9300
1525931688715,9299.99,9300
1525931692555,9299.99,9300
1525931692555,9299.99,9300
1525931700056,9299.99,9300
1525931703726,9299.99,9300
1525931707252,9299.99,9300
1525931711147,9299.99,9300
1525931714815,9299.99,9300
1525931720833,9299.99,9300
1525931725403,9299.99,9300
1525931728657,9299.99,9300
1525931732001,9299.99,9300
1525931735238,9299.99,9300
1525931738752,9299.99,9300
1525931743509,9299.99,9300
1525931746963,9299.99,9300
1525931752155,9299.99,9300
1525931754855,9299.99,9300
1525931759720,9299.99,9300
1525931762087,9299.99,9300
1525931767306,9299.99,9300
1525931770647,9299.99,9300
1525931775376,9299.99,9300
1525931778497,9299.99,9300
1525931782636,9299.99,9300
1525931785679,9299.99,9300
1525931790470,9299.99,9300
1525931793833,9299.99,9300
1525931796129,9299.99,9300
1525931801297,9299.99,9300
1525931804775,9299.99,9300
1525931809024,9299.99,9300
1525931812624,9299.99,9300
1525931816409,9299.99,9300
1525931818939,9299.99,9300
1525931822900,9299.99,9300
1525931827653,9299.99,9300
1525931831296,9298,9298.01
1525931834902,9296.06,9296.07
1525931839172,9296.06,9296.07
1525931843255,9296.06,9296.07
1525931845903,9296.06,9296.07
1525931849797,9296.06,9296.07
1525931852840,9296.05,9296.06
1525931858828,9294.51,9294.52
1525931862689,9294.51,9294.52
1525931866835,9294.51,9294.52
1525931870335,9294.51,9294.52
1525931874353,9294.51,9294.52
1525931876522,9294.51,9294.52
1525931880740,9294.5,9294.51
1525931885464,9294.28,9294.29
1525931887927,9294.27,9294.28
1525931892362,9294.27,9294.28
1525931896066,9291,9291.01
1525931898775,9291,9291.01
1525931898775,9291,9291.01
1525931907547,9289.3,9289.31
1525931911524,9289.3,9289.31
1525931914833,9289.3,9289.31
1525931917999,9289.3,9289.31
1525931922154,9289.3,9289.31
1525931925508,9289.3,9289.31
1525931929833,9289.3,9289.31
1525931933892,9289.3,9289.31
1525931937219,9289.3,9289.31
1525931942040,9289.3,9289.31
1525931944899,9288.88,9288.89
1525931948912,9288.88,9288.89
1525931952295,9288.88,9288.89
1525931956091,9288.88,9288.89
1525931959763,9288.05,9288.06
1525931963495,9288.05,9288.06
1525931966721,9288.05,9288.06
1525931971423,9288.05,9288.06
1525931975199,9288.05,9288.06
1525931978826,9288.05,9288.06
1525931982671,9288.05,9288.06
1525931986296,9288.05,9288.06
1525931989398,9288.05,9288.06
1525931993535,9288.05,9288.06
1525931996315,9288.05,9288.06
1525932001243,9288.05,9288.06
1525932004413,9288.05,9288.06
1525932008663,9288.05,9288.06
1525932011632,9288.05,9288.06
1525932015809,9288.05,9288.06
1525932019362,9288.05,9288.06
1525932022866,9288.05,9288.06
1525932025927,9288.05,9288.06
1525932029487,9288.05,9288.06
1525932033455,9288.05,9288.06
1525932038424,9288.05,9288.06
1525932040518,9288.05,9288.06
1525932044976,9288.05,9288.06
1525932049244,9288.05,9288.06
1525932053038,9287,9287.01
1525932055910,9287,9287.01
1525932061041,9287,9287.01
1525932062427,9287,9287.01
1525932068314,9287,9287.01
1525932069892,9287,9287.01
1525932075692,9287,9287.01
1525932078457,9287,9287.01
1525932083231,9287,9287.01
1525932086275,9287,9287.01
1525932089906,9287,9287.01
1525932093220,9287,9287.01
1525932097433,9287.49,9287.5
1525932100739,9287.49,9287.5
1525932105187,9288.05,9288.06
1525932108776,9288.05,9288.06
1525932112390,9288.05,9288.06
1525932112390,9288.05,9288.06
1525932120678,9288.05,9288.06
1525932122830,9288.05,9288.06
1525932128258,9288.05,9288.06
1525932131466,9288.05,9288.06
1525932134809,9288.05,9288.06
1525932139710,9288.05,9288.06
1525932143683,9288.05,9288.06
1525932147911,9288.05,9288.06
1525932150271,9288.05,9288.06
1525932154820,9288.05,9288.06
1525932159092,9288.99,9289
1525932162593,9288.99,9289
1525932166213,9288.99,9289
1525932170520,9288.99,9289
1525932174202,9288.99,9289
1525932177828,9288.99,9289
1525932181493,9288.99,9289
1525932185344,9288.99,9289
1525932186981,9288.99,9289
1525932192368,9289,9289.01
1525932196072,9289,9289.01
1525932199729,9289,9289.01
1525932203332,9289,9289.01
1525932208213,9289,9289.01
1525932211310,9289,9289.01
1525932214436,9289,9289.01
1525932219652,9289,9289.01
1525932222907,9289,9289.01
1525932225393,9289,9289.01
1525932231028,9289,9289.01
1525932233564,9294.39,9294.4
1525932238434,9294.39,9294.4
1525932241727,9294.39,9294.4
1525932245478,9294.39,9294.4
1525932248710,9294.51,9294.52
1525932251592,9294.51,9294.52
1525932255643,9294.51,9294.52
1525932260500,9294.51,9294.52
1525932264291,9294.51,9294.52
1525932268109,9294.51,9294.52
1525932271727,9294.51,9294.52
1525932275220,9294.51,9294.52
1525932279458,9294.51,9294.52
1525932282851,9294.51,9294.52
1525932286919,9294.51,9294.52
1525932291120,9294.51,9294.52
1525932293934,9294.51,9294.52
1525932296491,9294.51,9294.52
1525932301007,9294.51,9294.52
1525932305652,9294.51,9294.52
1525932308155,9294.51,9294.52
1525932311622,9294.51,9294.52
1525932315688,9294.51,9294.52
1525932320644,9294.51,9294.52
1525932324480,9294.51,9294.52
1525932328125,9294.51,9294.52
1525932331320,9294.51,9294.52
1525932334858,9294.51,9294.52
1525932337828,9294.51,9294.52
1525932342808,9294.51,9294.52
1525932346134,9294.51,9294.52
1525932350420,9294.51,9294.52
1525932353861,9294.51,9294.52
1525932357556,9294.51,9294.52
1525932362288,9294.51,9294.52
1525932365499,9294.51,9294.52
1525932368532,9294.51,9294.52
1525932372053,9294.51,9294.52
1525932376032,9294.51,9294.52
1525932380461,9294.51,9294.52
1525932383975,9294.51,9294.52
1525932387116,9294.51,9294.52
1525932390416,9294.51,9294.52
1525932394597,9294.51,9294.52
1525932399096,9294.51,9294.52
1525932401918,9294.51,9294.52
1525932406907,9294.51,9294.52
1525932410213,9294.51,9294.52
1525932415610,9294.51,9294.52
1525932418863,9294.51,9294.52
1525932422385,9294.51,9294.52
1525932425789,9294.51,9294.52
1525932428526,9294.51,9294.52
1525932433562,9294.51,9294.52
1525932437598,9294.51,9294.52
1525932441294,9294.51,9294.52
1525932445066,9294.51,9294.52
1525932448801,9294.51,9294.52
1525932451935,9297.07,9297.08
1525932455726,9297.07,9297.08
1525932459365,9299.99,9300
1525932462893,9299.99,9300
1525932467275,9299.99,9300
1525932471870,9299.99,9300
1525932471870,9299.99,9300
1525932480100,9299.99,9300
1525932482728,9299.99,9300
1525932485502,9299.99,9300
1525932487818,9299.99,9300
1525932493978,9299.99,9300
1525932497811,9299.99,9300
1525932501716,9299.99,9300
1525932505861,9299.99,9300
1525932508948,9299.99,9300
1525932511813,9299.99,9300
1525932514957,9299.99,9300
1525932520731,9299.99,9300
1525932523364,9299.99,9300
1525932526916,9299.99,9300
1525932530757,9299.99,9300
1525932535410,9304.94,9304.95
1525932537836,9304.94,9304.95
1525932542008,9304.99,9305
1525932545256,9304.99,9305
1525932549746,9304.99,9305
1525932553794,9304.99,9305
1525932556824,9304.99,9305
1525932559688,9304.99,9305
1525932564360,9304.99,9305
1525932567401,9304.99,9305
1525932572569,9304.99,9305
1525932574281,9304.99,9305
1525932579923,9304.99,9305
1525932582859,9304.99,9305
1525932588631,9304.99,9305
1525932592252,9304.99,9305
1525932594973,9304.99,9305
1525932599899,9304.99,9305
1525932601243,9304.99,9305
1525932607230,9304.99,9305
1525932611099,9304.99,9305
1525932614619,9304.99,9305
1525932617996,9304.99,9305
1525932621539,9304.99,9305
1525932625296,9304.99,9305
1525932629303,9304.99,9305
1525932633455,9304.99,9305
1525932636319,9304.99,9305
1525932640184,9304.99,9305
1525932643803,9304.99,9305
1525932647716,9304.99,9305
1525932651360,9304.99,9305
1525932655736,9304.99,9305
1525932658634,9304.99,9305
1525932661667,9304.99,9305
1525932665454,9304.99,9305
1525932670731,9304.99,9305
1525932673651,9304.99,9305
1525932675159,9304.99,9305
1525932680781,9304.99,9305
1525932680781,9304.99,9305
1525932689040,9304.99,9305
1525932693371,9304.99,9305
1525932695901,9304.99,9305
1525932700040,9304.99,9305
1525932704840,9304.99,9305
1525932708036,9304.99,9305
1525932711187,9304.99,9305
1525932714962,9304.99,9305
1525932719539,9304.99,9305
1525932723588,9304.99,9305
1525932726916,9304.99,9305
1525932730922,9304.99,9305
1525932734746,9304.99,9305
1525932738715,9304.99,9305
1525932742104,9304.99,9305
1525932745611,9306.15,9306.16
1525932749435,9306.15,9306.16
1525932753616,9306.15,9306.16
1525932757344,9308.76,9308.77
1525932760592,9308.76,9308.77
1525932763872,9308.76,9308.77
1525932768537,9308.76,9308.77
1525932772255,9313.31,9313.32
1525932774749,9313.31,9313.32
1525932778834,9313.31,9313.32
1525932783708,9313.31,9313.32
1525932783708,9313.31,9313.32
1525932791136,9313.31,9313.32
1525932794540,9313.31,9313.32
1525932797955,9313.31,9313.32
1525932801911,9317.59,9317.6
1525932805709,9319.99,9320
1525932808883,9319.99,9320
1525932813439,9319.99,9320
1525932817144,9319.99,9320
1525932820154,9319.99,9320
1525932824211,9319.99,9320
1525932827427,9319.99,9320
1525932832458,9319.99,9320
1525932832458,9319.99,9320
1525932837992,9319.99,9320
1525932837992,9319.99,9320
1525932843776,9319.99,9320
1525932849756,9319.99,9320
1525932854423,9319.99,9320
1525932858148,9319.99,9320
1525932861891,9319.99,9320
1525932861891,9319.99,9320
1525932870406,9319.99,9320
1525932873232,9319.99,9320
1525932877631,9319.99,9320
1525932881487,9319.99,9320
1525932885625,9319.99,9320
1525932889209,9319.99,9320
1525932893053,9319.99,9320
1525932895613,9319.99,9320
1525932899815,9319.99,9320
1525932902699,9319.99,9320
1525932906607,9319.98,9319.99
1525932911581,9319.98,9319.99
1525932914434,9319.98,9319.99
1525932918516,9319.98,9319.99
1525932922647,9319.98,9319.99
1525932925219,9319.98,9319.99
1525932929641,9319.98,9319.99
1525932932940,9306.03,9306.04
1525932936427,9306.03,9306.04
1525932941466,9306.03,9306.04
1525932945036,9306.03,9306.04
1525932948814,9306.03,9306.04
1525932952537,9306.03,9306.04
1525932956148,9306.03,9306.04
1525932959028,9306.03,9306.04
1525932962797,9306.03,9306.04
1525932965801,9314.39,9314.4
1525932970935,9314.39,9314.4
1525932973874,9314.39,9314.4
1525932978737,9314.39,9314.4
1525932982730,9314.39,9314.4
1525932985797,9314.39,9314.4
1525932989841,9314.39,9314.4
1525932992743,9314.39,9314.4
1525932996147,9314.39,9314.4
1525933001258,9314.39,9314.4
1525933003413,9314.39,9314.4
1525933006572,9314.39,9314.4
1525933012000,9314.39,9314.4
1525933015555,9314.39,9314.4
1525933019826,9314.39,9314.4
1525933023224,9314.39,9314.4
1525933027400,9314.39,9314.4
1525933030077,9314.39,9314.4
1525933033620,9314.39,9314.4
1525933037620,9314.39,9314.4
1525933041247,9314.39,9314.4
1525933045664,9306.03,9306.04
1525933049532,9306.03,9306.04
1525933052761,9306.03,9306.04
1525933057212,9306.03,9306.04
1525933059850,9306.03,9306.04
1525933063724,9306.03,9306.04
1525933067680,9306.03,9306.04
1525933071616,9306.03,9306.04
1525933075455,9306.03,9306.04
1525933078431,9306.03,9306.04
1525933082088,9306.03,9306.04
1525933086595,9306.03,9306.04
1525933090225,9306.03,9306.04
1525933093808,9306.03,9306.04
1525933097200,9306.03,9306.04
1525933101174,9311.34,9311.35
