time,bid,ask
1525848048511,9108.7,9112.0
1525848052026,9108.7,9112.0
1525848056355,9108.7,9112.0
1525848059681,9108.7,9112.0
1525848062500,9108.7,9112.0
1525848066435,9108.7,9112.0
1525848069605,9111.0,9112.0
1525848073661,9111.0,9112.0
1525848077917,9111.0,9112.0
1525848081293,9111.0,9112.0
1525848084833,9111.0,9112.0
1525848089234,9111.0,9112.0
1525848093016,9111.0,9112.0
1525848096332,9111.0,9112.0
1525848100101,9111.0,9112.0
1525848102640,9111.0,9112.0
1525848107422,9111.0,9112.0
1525848110933,9111.0,9112.0
1525848114413,9111.0,9112.0
1525848118975,9111.0,9112.0
1525848122333,9111.0,9112.0
1525848125969,9109.4,9112.0
1525848129852,9109.4,9112.0
1525848132650,9109.4,9112.0
1525848137331,9109.3,9112.0
1525848140835,9109.3,9112.0
1525848143977,9109.3,9112.0
1525848147250,9110.0,9112.0
1525848152465,9110.0,9112.0
1525848156313,9110.0,9112.0
1525848157404,9110.0,9112.0
1525848162875,9110.0,9112.0
1525848167043,9110.0,9112.0
1525848170220,9110.0,9112.0
1525848175334,9110.0,9112.0
1525848178660,9110.0,9112.0
1525848181826,9110.0,9112.0
1525848186098,9110.0,9112.0
1525848189310,9111.0,9112.0
1525848192222,9111.0,9112.0
1525848197259,9111.0,9112.0
1525848201265,9110.2,9112.0
1525848204305,9110.2,9112.0
1525848208514,9110.2,9112.0
1525848212062,9110.2,9112.0
1525848216327,9110.2,9112.0
1525848220011,9110.2,9112.0
1525848223063,9110.2,9112.0
1525848227408,9110.2,9112.0
1525848231492,9110.2,9112.0
1525848234644,9110.2,9112.0
1525848238680,9110.2,9112.0
1525848242008,9110.2,9112.0
1525848245512,9110.2,9112.0
1525848249532,9110.2,9112.0
1525848253355,9110.2,9112.0
1525848256489,9110.2,9112.0
1525848260354,9110.2,9112.0
1525848264449,9111.5,9112.0
1525848267792,9111.5,9112.0
1525848270848,9111.5,9112.0
1525848274533,9111.5,9112.0
1525848278887,9111.5,9112.0
1525848282665,9111.5,9112.0
1525848285169,9111.5,9112.0
1525848291450,9111.5,9112.0
1525848294737,9111.5,9112.0
1525848298351,9111.5,9112.0
1525848301420,9111.5,9112.0
1525848305039,9110.2,9112.0
1525848308966,9110.9,9112.0
1525848312639,9110.9,9112.0
1525848317006,9110.9,9112.0
1525848321135,9110.9,9112.0
1525848324445,9110.9,9112.0
1525848327629,9110.9,9112.0
1525848331111,9110.9,9112.0
1525848335277,9110.9,9112.0
1525848339572,9110.9,9112.0
1525848343078,9110.9,9112.0
1525848346921,9110.9,9112.0
1525848350013,9110.9,9112.0
1525848352775,9110.9,9112.0
1525848358104,9110.9,9112.0
1525848362233,9110.9,9112.0
1525848365373,9110.9,9112.0
1525848368173,9111.4,9112.0
1525848373143,9111.4,9112.0
1525848375309,9111.4,9112.0
1525848380830,9111.4,9112.0
1525848384868,9111.4,9112.0
1525848388104,9111.4,9112.0
1525848388104,9111.4,9112.0
1525848395793,9111.4,9112.0
1525848399224,9111.4,9112.0
1525848403538,9111.4,9112.0
1525848406892,9111.4,9112.0
1525848411274,9111.4,9112.0
1525848414201,9111.4,9112.0
1525848418584,9111.4,9112.0
1525848421677,9111.4,9112.0
1525848425002,9110.9,9112.0
1525848429675,9110.9,9112.0
1525848432721,9110.9,9112.0
1525848436915,9110.9,9112.0
1525848441413,9110.9,9112.0
1525848444367,9110.9,9112.0
1525848446859,9110.9,9112.0
1525848456522,9110.9,9112.0
1525848460092,9110.9,9112.0
1525848463183,9110.9,9112.0
1525848466851,9110.9,9112.0
1525848469728,9110.9,9112.0
1525848473874,9110.9,9112.0
1525848478345,9110.9,9112.0
1525848481081,9110.9,9112.0
1525848485351,9110.9,9112.0
1525848489503,9111.4,9112.0
1525848493604,9111.4,9112.0
1525848496997,9111.4,9112.0
1525848501047,9111.4,9112.0
1525848503646,9111.4,9112.0
1525848508578,9111.4,9112.0
1525848510541,9111.4,9112.0
1525848516166,9111.4,9112.0
1525848518583,9111.4,9112.0
1525848522896,9111.4,9112.0
1525848525476,9111.4,9112.0
1525848531193,9111.1,9111.4
1525848534007,9111.1,9111.4
1525848538826,9111.1,9111.4
1525848542346,9111.1,9111.4
1525848547233,9110.9,9111.4
1525848550604,9110.9,9111.4
1525848554119,9110.9,9111.4
1525848558380,9110.9,9111.4
1525848562133,9110.9,9111.4
1525848565635,9110.9,9111.4
1525848570176,9110.9,9111.4
1525848573040,9110.9,9112.0
1525848575448,9110.9,9112.0
1525848580155,9110.9,9112.0
1525848585063,9110.9,9112.0
1525848588487,9110.9,9112.0
1525848590863,9110.9,9112.0
1525848594780,9110.9,9112.0
1525848598961,9110.9,9112.0
1525848598961,9110.9,9112.0
1525848606465,9110.9,9112.0
1525848610976,9110.9,9112.0
1525848613603,9110.9,9112.0
1525848617941,9110.9,9112.0
1525848622430,9110.9,9112.0
1525848625887,9110.9,9112.0
1525848629785,9110.9,9112.0
1525848632321,9110.9,9112.0
1525848637232,9110.9,9112.0
1525848640588,9110.9,9112.0
1525848644614,9110.9,9112.0
1525848647202,9110.9,9112.0
1525848652134,9110.9,9112.0
1525848655234,9110.9,9112.0
1525848658311,9110.9,9112.0
1525848663571,9110.9,9112.0
1525848668194,9110.9,9112.0
1525848671692,9110.9,9112.0
1525848675388,9110.9,9112.0
1525848678823,9110.9,9112.0
1525848682945,9110.9,9112.0
1525848684096,9110.9,9112.0
1525848689807,9110.9,9112.0
1525848693615,9110.9,9112.0
1525848697698,9110.9,9112.0
1525848700938,9110.9,9112.0
1525848704463,9110.9,9112.0
1525848709084,9110.9,9112.0
1525848712455,9110.9,9112.0
1525848716386,9110.9,9112.0
1525848719469,9110.9,9112.0
1525848723669,9111.4,9112.0
1525848726932,9111.4,9112.0
1525848729896,9111.4,9112.0
1525848734822,9111.4,9112.0
1525848737559,9111.4,9112.0
1525848741930,9111.4,9112.0
1525848745555,9111.4,9112.0
1525848749687,9111.4,9112.0
1525848753101,9111.4,9112.0
1525848757014,9111.4,9112.0
1525848759933,9111.4,9112.0
1525848764017,9111.4,9112.0
1525848768158,9111.4,9112.0
1525848772118,9111.4,9112.0
1525848775628,9111.4,9112.0
1525848779792,9111.4,9112.0
1525848783310,9111.4,9112.0
1525848786982,9111.4,9112.0
1525848790802,9111.4,9112.0
1525848794106,9111.4,9112.0
1525848798129,9111.4,9112.0
1525848800918,9111.4,9112.0
1525848805042,9111.4,9112.0
1525848809480,9111.4,9112.0
1525848813054,9111.4,9112.0
1525848816625,9111.4,9112.0
1525848820840,9111.4,9112.0
1525848823748,9111.4,9112.0
1525848827616,9111.4,9112.0
1525848831912,9111.4,9112.0
1525848835835,9111.4,9112.0
1525848840098,9111.4,9112.0
1525848841845,9111.4,9112.0
1525848847030,9111.4,9112.0
1525848850184,9111.4,9112.0
1525848854700,9111.4,9112.0
1525848857825,9111.4,9112.0
1525848862011,9111.4,9112.0
1525848865016,9111.4,9112.0
1525848869191,9111.4,9112.0
1525848873259,9111.4,9112.0
1525848877455,9111.4,9112.0
1525848880011,9111.4,9112.0
1525848885476,9111.4,9112.0
1525848889824,9111.4,9112.0
1525848892146,9111.4,9112.0
1525848896477,9111.4,9112.0
1525848900744,9111.4,9112.0
1525848903313,9111.4,9112.0
1525848907460,9111.4,9112.0
1525848911467,9111.4,9112.0
1525848914549,9111.4,9112.0
1525848918516,9111.4,9112.0
1525848922804,9111.4,9112.0
1525848925758,9111.4,9112.0
1525848930055,9111.4,9112.0
1525848933636,9111.4,9112.0
1525848937674,9111.4,9112.0
1525848939934,9111.1,9112.0
1525848943508,9110.4,9112.0
1525848947194,9111.5,9112.0
1525848951933,9111.5,9112.0
1525848955736,9111.5,9112.0
1525848958876,9111.2,9112.0
1525848961608,9111.2,9112.0
1525848967069,9111.2,9112.0
1525848970642,9111.2,9112.0
1525848974482,9111.4,9112.0
1525848977621,9111.4,9112.0
1525848981877,9111.4,9112.0
1525848985134,9111.4,9112.0
1525848988983,9111.4,9112.0
1525848992712,9111.4,9112.0
1525848995111,9111.4,9112.0
1525849000565,9111.4,9112.0
1525849003798,9111.4,9112.0
1525849008271,9111.4,9112.0
1525849011467,9111.4,9112.0
1525849015425,9111.4,9112.0
1525849018734,9111.4,9112.0
1525849022714,9111.7,9112.0
1525849026640,9111.7,9112.0
1525849030845,9111.7,9112.0
1525849033928,9111.7,9112.0
1525849037454,9112.1,9125.9
1525849040930,9113.3,9125.6
1525849044993,9113.3,9125.6
1525849049386,9113.3,9125.6
1525849053154,9113.3,9125.6
1525849056547,9114.8,9124.2
1525849060144,9114.3,9124.2
1525849060144,9114.3,9124.2
1525849067732,9117.5,9125.7
1525849072695,9117.5,9125.7
1525849076278,9117.5,9125.7
1525849080640,9117.5,9125.7
1525849084469,9117.5,9125.7
1525849088231,9116.2,9124.3
1525849092003,9116.2,9124.5
1525849096096,9117.5,9128.4
1525849099537,9117.8,9128.4
1525849102848,9120.3,9128.4
1525849106941,9120.0,9128.4
1525849110495,9119.5,9128.4
1525849114755,9120.8,9128.4
1525849119168,9121.0,9128.4
1525849122661,9121.0,9128.4
1525849126320,9121.0,9128.4
1525849129513,9121.2,9128.4
1525849132019,9121.2,9128.4
1525849137914,9121.2,9128.4
1525849141013,9121.2,9128.4
1525849145404,9127.9,9128.4
1525849148217,9123.8,9128.4
1525849152251,9123.8,9128.4
1525849155513,9123.8,9128.4
1525849159700,9123.8,9128.4
1525849163666,9123.8,9128.4
1525849166942,9123.8,9128.4
1525849170853,9124.0,9128.4
1525849174715,9123.9,9128.4
1525849178078,9123.9,9128.4
1525849182071,9123.9,9128.4
1525849185454,9124.0,9128.4
1525849189428,9124.0,9128.4
1525849192906,9124.0,9128.4
1525849196924,9124.0,9128.4
1525849201541,9124.2,9128.4
1525849207234,9124.3,9128.4
1525849210793,9124.3,9128.4
1525849214813,9124.3,9128.4
1525849218030,9124.3,9128.4
1525849221878,9124.2,9128.4
1525849226265,9124.2,9128.4
1525849230753,9121.1,9128.4
1525849233550,9121.1,9128.4
1525849237798,9121.1,9128.4
1525849242375,9121.1,9128.4
1525849245128,9121.1,9128.4
1525849251033,9121.1,9128.4
1525849255302,9121.1,9128.4
1525849258179,9121.1,9128.4
1525849262487,9127.9,9128.4
1525849265362,9127.9,9128.4
1525849274538,9127.9,9128.4
1525849276646,9127.9,9128.4
1525849282313,9127.9,9128.4
1525849285344,9127.9,9128.4
1525849289816,9127.9,9128.4
1525849293155,9127.9,9128.4
1525849296254,9127.9,9128.4
1525849298292,9127.9,9128.4
1525849303890,9127.9,9128.4
1525849307913,9127.9,9128.4
1525849311279,9127.9,9128.4
1525849315295,9127.9,9128.4
1525849319260,9125.0,9128.4
1525849322303,9122.9,9128.4
1525849326436,9122.9,9128.4
1525849330570,9122.9,9128.4
1525849333798,9122.9,9128.4
1525849337663,9122.9,9128.4
1525849340836,9122.9,9128.4
1525849345050,9122.9,9128.4
1525849348015,9122.9,9128.4
1525849350714,9122.9,9128.4
1525849356563,9122.9,9139.3
1525849360700,9122.9,9124.5
1525849364368,9122.9,9124.5
1525849365567,9122.9,9124.5
1525849372042,9122.9,9124.5
1525849375945,9122.6,9124.5
1525849378994,9122.6,9124.5
1525849383530,9122.6,9124.5
1525849387925,9122.6,9124.5
1525849391066,9122.6,9124.5
1525849395549,9122.6,9124.5
1525849398506,9122.6,9124.5
1525849402258,9122.6,9124.5
1525849406399,9122.6,9124.5
1525849409750,9122.6,9124.5
1525849413932,9122.6,9124.5
1525849418167,9122.6,9124.5
1525849420634,9122.6,9124.5
1525849425348,9122.6,9124.5
1525849428689,9122.6,9124.5
1525849432776,9118.5,9124.5
1525849436233,9118.5,9124.5
1525849439848,9118.5,9124.5
1525849442136,9118.5,9124.5
1525849448054,9118.5,9124.5
1525849451050,9118.5,9124.5
1525849455584,9118.5,9124.5
1525849459043,9118.5,9124.5
1525849463816,9118.5,9138.0
1525849467495,9118.5,9137.1
1525849471092,9118.5,9137.1
1525849473419,9118.5,9137.1
1525849479240,9118.5,9137.1
1525849483028,9118.5,9137.1
1525849487207,9119.7,9137.1
1525849491066,9119.7,9137.1
1525849494673,9118.5,9137.1
1525849498657,9115.1,9137.1
1525849501934,9117.6,9137.1
1525849505578,9116.5,9137.1
1525849508898,9116.6,9137.1
1525849513165,9116.6,9137.1
1525849516239,9116.6,9137.1
1525849520730,9117.7,9137.1
1525849525378,9117.7,9137.1
1525849529710,9117.7,9137.1
1525849533443,9117.7,9137.1
1525849537318,9117.7,9137.1
1525849542280,9117.7,9137.1
1525849548449,9117.9,9137.1
1525849552248,9117.9,9137.3
1525849555731,9119.3,9139.4
1525849560130,9119.3,9139.4
1525849566891,9119.3,9139.4
1525849570807,9119.3,9139.4
1525849574968,9119.3,9139.4
1525849577970,9119.3,9139.4
1525849582898,9119.3,9139.4
1525849587801,9119.3,9139.4
1525849591500,9119.3,9139.4
1525849595850,9119.3,9139.4
1525849599384,9119.3,9139.4
1525849602382,9119.3,9139.4
1525849606590,9119.3,9139.4
1525849611140,9119.3,9139.4
1525849614717,9119.3,9139.4
1525849618480,9119.3,9139.4
1525849622669,9120.5,9139.4
1525849626161,9120.5,9139.4
1525849630006,9121.9,9139.4
1525849632817,9121.9,9139.4
1525849638653,9121.9,9139.4
1525849640768,9121.9,9139.4
1525849645825,9121.9,9139.4
1525849649923,9121.9,9139.4
1525849652361,9121.9,9139.4
1525849657329,9121.9,9139.4
1525849660881,9121.9,9139.4
1525849666512,9121.9,9139.4
1525849669971,9121.9,9139.4
1525849673008,9121.9,9139.4
1525849677762,9121.9,9139.4
1525849681167,9121.9,9139.4
1525849682381,9121.9,9139.4
1525849688247,9121.9,9139.4
1525849692164,9121.9,9139.4
1525849695959,9121.9,9139.4
1525849699903,9121.9,9139.4
1525849704797,9123.3,9139.4
1525849708302,9123.3,9139.4
1525849711889,9124.7,9139.4
1525849714704,9124.7,9139.4
1525849719317,9124.7,9139.4
1525849722780,9124.7,9139.4
1525849726058,9124.7,9145.3
1525849730186,9124.7,9145.3
1525849734107,9124.7,9145.3
1525849737409,9124.7,9145.1
1525849741022,9124.7,9145.1
1525849745934,9124.7,9145.1
1525849748549,9124.7,9145.1
1525849752441,9124.7,9145.1
1525849756440,9117.5,9122.1
1525849760187,9117.8,9122.1
1525849763646,9117.8,9122.1
1525849766955,9118.1,9122.1
1525849771388,9118.1,9122.1
1525849774393,9118.1,9122.1
1525849778359,9118.1,9122.1
1525849782214,9118.1,9122.1
1525849785948,9118.1,9122.1
1525849789592,9118.1,9122.1
1525849794182,9118.1,9122.1
1525849795404,9118.1,9122.1
1525849801051,9118.1,9122.1
1525849805588,9118.1,9122.1
1525849808996,9118.1,9122.1
1525849813221,9118.1,9122.1
1525849816879,9118.1,9122.1
1525849820784,9118.1,9122.1
1525849824682,9118.1,9122.1
1525849828465,9118.1,9122.1
1525849830897,9118.1,9122.1
1525849835606,9118.1,9122.1
1525849838736,9118.1,9122.1
1525849843199,9118.1,9122.1
1525849846383,9118.1,9122.1
1525849849819,9118.1,9122.1
1525849854212,9121.7,9142.5
1525849857242,9121.7,9142.5
1525849861224,9121.7,9142.5
1525849864690,9121.7,9142.5
1525849868370,9121.7,9142.5
1525849872757,9123.1,9142.5
1525849874906,9123.1,9142.5
1525849880512,9124.5,9142.5
1525849883616,9124.5,9142.4
1525849887004,9124.5,9142.5
1525849890278,9125.9,9142.0
1525849894564,9125.9,9142.2
1525849898745,9125.8,9142.2
1525849902418,9125.9,9142.2
1525849906176,9124.5,9142.2
1525849909676,9124.7,9142.2
1525849913308,9124.7,9142.2
1525849916401,9124.7,9142.2
1525849920237,9124.7,9142.2
1525849925367,9124.7,9142.2
1525849927954,9124.7,9142.2
1525849932225,9124.7,9142.2
1525849936500,9124.7,9142.2
1525849939888,9125.9,9142.2
1525849943253,9125.9,9146.4
1525849947449,9125.8,9145.2
1525849950978,9125.8,9144.6
1525849954619,9126.0,9144.1
1525849958900,9126.0,9144.1
1525849962081,9126.0,9144.1
1525849966550,9126.0,9144.1
1525849970216,9126.0,9144.1
1525849973826,9127.3,9144.1
1525849976767,9127.3,9144.1
1525849980968,9127.3,9144.1
1525849985585,9127.3,9144.1
1525849989236,9127.3,9144.1
1525849992461,9127.3,9144.1
1525849996247,9127.3,9144.1
1525850000342,9127.3,9144.1
1525850003595,9128.7,9149.5
1525850007685,9128.7,9149.6
1525850010504,9128.7,9149.6
1525850014629,9130.1,9149.4
1525850018914,9131.4,9149.3
1525850021998,9131.6,9149.4
1525850025209,9131.6,9149.4
1525850030201,9133.0,9149.4
1525850034198,9138.6,9149.4
1525850037562,9138.6,9149.4
1525850041213,9138.6,9149.4
1525850046277,9138.6,9149.4
1525850049788,9138.6,9149.4
1525850052946,9138.6,9149.4
1525850057198,9138.6,9149.4
1525850060642,9138.6,9149.4
1525850064084,9138.6,9149.4
1525850068265,9138.6,9149.4
1525850070757,9138.6,9149.4
1525850076301,9138.6,9149.6
1525850079898,9138.6,9149.7
1525850083896,9138.6,9149.7
1525850087398,9138.6,9149.7
1525850091627,9136.5,9138.6
1525850095056,9138.8,9149.4
1525850099240,9138.8,9149.7
1525850102053,9138.8,9149.7
1525850106529,9138.8,9149.7
1525850109945,9138.8,9149.7
1525850113463,9138.8,9149.7
1525850117742,9138.8,9149.6
1525850121913,9138.8,9149.9
1525850124115,9138.8,9149.8
1525850128828,9138.8,9149.8
1525850132779,9138.8,9149.7
1525850136451,9138.8,9149.7
1525850140704,9138.8,9149.7
1525850143812,9138.8,9149.7
1525850147856,9138.8,9149.7
1525850151059,9138.8,9149.7
1525850155332,9136.7,9149.9
1525850158520,9136.7,9149.9
1525850161853,9136.7,9149.9
1525850166423,9127.7,9149.9
1525850169603,9127.7,9149.9
1525850173519,9129.1,9149.9
1525850176796,9130.5,9149.9
1525850181129,9130.5,9149.9
1525850184443,9131.9,9149.9
1525850188920,9131.9,9149.9
1525850192273,9131.9,9149.9
1525850195220,9131.9,9149.9
1525850199990,9133.3,9149.9
1525850203102,9133.3,9149.9
1525850207495,9133.3,9149.9
1525850211824,9133.3,9149.9
1525850214958,9133.3,9149.9
1525850218861,9133.3,9149.9
1525850222226,9133.3,9149.9
1525850226054,9133.3,9149.9
1525850230286,9133.3,9149.9
1525850233849,9133.3,9149.9
1525850236918,9133.3,9149.9
1525850241165,9133.3,9149.9
1525850245774,9127.5,9149.9
1525850247927,9127.5,9149.7
1525850253214,9128.7,9149.7
1525850255945,9128.8,9149.7
1525850255945,9128.8,9149.7
1525850263993,9128.8,9149.7
1525850267478,9128.8,9149.7
1525850269657,9128.8,9149.7
1525850274947,9128.8,9149.7
1525850279152,9128.8,9149.7
1525850282411,9128.8,9148.3
1525850287161,9128.8,9148.3
1525850291846,9128.8,9146.9
1525850295334,9128.8,9146.9
1525850299237,9119.8,9147.0
1525850303721,9122.9,9147.0
1525850307293,9124.3,9145.8
1525850310513,9125.6,9145.7
1525850315356,9124.2,9145.7
1525850319649,9126.1,9144.4
1525850322584,9126.1,9144.4
1525850326891,9126.1,9144.4
1525850330472,9123.2,9147.5
1525850333528,9124.6,9147.2
1525850338037,9128.4,9147.2
1525850342004,9123.3,9147.4
1525850345401,9124.6,9146.0
1525850348822,9127.2,9145.7
1525850352523,9127.1,9144.3
1525850357490,9125.9,9144.3
1525850360719,9128.5,9144.3
1525850365016,9122.9,9142.9
1525850368332,9124.3,9142.9
1525850372245,9125.6,9142.9
1525850375717,9129.4,9142.9
1525850379028,9118.5,9141.1
1525850382531,9119.8,9141.1
1525850386114,9119.9,9141.1
1525850390498,9120.8,9139.7
1525850394004,9121.3,9139.7
1525850398141,9120.8,9139.7
1525850401365,9120.8,9139.7
1525850406033,9120.8,9138.3
1525850409401,9120.8,9138.3
1525850412776,9120.8,9138.3
1525850417040,9120.8,9136.9
1525850420505,9120.8,9136.9
1525850423908,9120.8,9136.6
1525850427869,9120.8,9136.0
1525850431113,9121.8,9134.8
1525850435538,9122.1,9134.8
1525850440108,9120.9,9133.4
1525850444466,9120.9,9133.1
1525850447392,9120.9,9133.1
1525850451648,9120.9,9133.1
1525850455927,9120.9,9131.7
1525850460295,9120.9,9131.7
1525850460295,9120.9,9131.7
1525850467273,9120.9,9130.3
1525850471177,9120.9,9130.3
1525850475544,9120.9,9130.3
1525850479187,9120.9,9128.9
1525850482721,9120.9,9128.9
1525850486943,9120.9,9128.9
1525850490535,9120.9,9128.9
1525850494594,9120.9,9128.8
1525850498777,9120.9,9128.8
1525850502951,9120.9,9141.7
1525850506861,9120.9,9140.5
1525850509984,9120.9,9139.3
1525850514165,9120.9,9137.6
1525850517409,9120.9,9136.2
1525850520816,9120.9,9136.2
1525850525428,9120.9,9136.2
1525850528536,9120.9,9134.8
1525850532860,9120.9,9134.8
1525850537226,9120.9,9134.8
1525850541240,9120.9,9133.4
1525850544858,9120.9,9133.1
1525850548834,9120.9,9133.1
1525850551975,9120.9,9133.1
1525850555642,9120.9,9131.7
1525850559445,9120.9,9131.7
1525850563582,9120.9,9131.7
1525850567922,9120.9,9130.3
1525850571335,9120.8,9121.1
1525850574714,9120.8,9121.1
1525850578537,9120.8,9121.1
1525850581264,9120.8,9121.1
1525850586468,9115.3,9120.8
1525850588925,9115.3,9120.8
1525850593258,9115.3,9120.8
1525850597005,9115.3,9120.8
1525850601409,9115.3,9120.8
1525850603213,9115.3,9120.8
1525850609885,9115.3,9120.8
1525850613761,9115.3,9120.8
1525850619681,9115.3,9121.1
1525850623311,9115.3,9121.1
1525850626585,9115.3,9121.1
1525850629768,9118.9,9121.1
1525850632883,9118.9,9121.1
1525850637795,9118.9,9121.1
1525850641186,9118.9,9121.1
1525850645639,9118.9,9121.1
1525850649205,9118.9,9121.1
1525850652557,9118.9,9121.1
1525850656399,9118.9,9121.1
1525850660579,9118.9,9121.1
1525850662807,9118.9,9121.1
1525850668186,9118.9,9121.1
1525850670645,9118.9,9121.1
1525850676552,9118.9,9121.1
1525850681958,9118.9,9121.1
1525850685783,9118.9,9121.1
1525850689170,9118.9,9121.1
1525850693517,9118.9,9121.1
1525850696986,9118.9,9121.1
1525850700656,9118.9,9121.1
1525850705384,9118.9,9121.1
1525850708877,9118.9,9121.1
1525850713268,9118.9,9121.1
1525850717177,9118.9,9121.1
1525850720493,9118.9,9121.1
1525850724611,9118.9,9121.1
1525850728810,9118.9,9121.1
1525850733683,9118.9,9121.1
1525850737425,9118.9,9121.1
1525850741641,9118.9,9121.1
1525850744937,9118.9,9121.1
1525850750120,9120.3,9121.1
1525850754052,9120.1,9121.1
1525850758136,9120.1,9121.1
1525850761381,9120.1,9121.1
1525850764280,9120.1,9121.1
1525850769002,9120.1,9121.1
1525850772234,9120.1,9121.1
1525850775965,9120.1,9121.1
1525850777533,9120.1,9121.1
1525850783557,9120.1,9121.1
1525850787234,9120.1,9121.1
1525850790944,9120.1,9121.1
1525850795449,9120.1,9121.1
1525850798972,9120.1,9121.1
1525850801165,9120.1,9121.1
1525850805769,9120.1,9121.1
1525850809091,9120.1,9121.1
1525850813917,9120.1,9121.1
1525850816741,9121.4,9128.9
1525850821446,9121.4,9128.9
1525850822784,9121.4,9128.9
1525850828425,9124.0,9132.8
1525850831943,9122.7,9132.8
1525850835375,9125.3,9132.8
1525850839860,9122.9,9131.1
1525850843247,9122.9,9131.1
1525850847362,9122.9,9131.1
1525850852080,9121.5,9129.7
1525850855051,9121.5,9129.7
1525850858705,9121.5,9129.7
1525850863454,9121.6,9129.7
1525850866582,9121.5,9129.7
1525850871090,9121.5,9129.0
1525850874364,9120.1,9129.1
1525850878724,9121.3,9129.1
1525850882254,9121.3,9129.1
1525850885340,9121.3,9129.1
1525850888981,9120.1,9129.1
1525850893913,9120.1,9129.1
1525850897073,9120.1,9128.9
1525850901609,9120.1,9128.9
1525850905401,9120.2,9128.9
1525850908510,9121.5,9128.9
1525850912046,9121.5,9129.1
1525850914821,9121.5,9127.7
1525850920833,9120.2,9128.9
1525850924237,9120.1,9128.9
1525850928517,9120.1,9129.1
1525850930790,9121.4,9129.1
1525850935239,9121.4,9129.1
1525850939930,9120.1,9129.1
1525850941116,9121.3,9129.1
1525850946841,9120.1,9129.1
1525850950207,9121.4,9129.1
1525850955049,9121.4,9129.1
1525850958255,9121.4,9129.1
1525850963040,9121.4,9129.1
1525850966028,9120.1,9128.9
1525850970203,9120.1,9129.1
1525850974568,9120.1,9129.1
1525850976854,9120.1,9129.1
1525850982062,9120.1,9129.1
1525850985361,9120.1,9129.1
1525850989224,9115.0,9120.0
1525850993264,9115.0,9129.1
1525850996614,9115.0,9129.1
1525851000150,9116.2,9129.1
1525851004116,9117.7,9129.1
1525851007857,9120.2,9129.1
1525851011493,9117.5,9129.1
1525851014778,9120.0,9129.1
1525851019266,9115.3,9129.1
1525851022699,9118.0,9129.1
1525851026184,9119.2,9129.1
1525851030045,9120.5,9129.1
1525851034049,9120.5,9129.1
1525851038128,9120.5,9129.1
1525851041523,9116.5,9129.1
1525851044870,9118.0,9129.1
1525851049293,9120.5,9129.1
1525851052136,9116.7,9129.1
1525851056152,9119.2,9129.1
1525851060036,9116.8,9129.1
1525851063291,9119.1,9129.1
1525851067336,9120.5,9129.1
1525851070996,9121.7,9129.1
1525851074631,9121.7,9129.1
1525851078619,9121.6,9129.1
1525851081921,9120.5,9128.9
1525851086442,9116.5,9129.1
1525851090877,9119.2,9128.9
1525851093887,9120.5,9129.1
1525851098280,9116.8,9129.1
1525851102372,9119.1,9129.1
1525851104436,9120.4,9129.1
1525851109635,9118.0,9129.1
1525851113852,9120.4,9129.1
1525851117912,9120.4,9129.1
1525851120108,9119.2,9129.1
1525851125632,9120.5,9129.1
1525851128819,9121.7,9129.1
1525851132408,9121.7,9129.1
1525851136361,9115.3,9129.1
1525851139794,9118.0,9129.1
1525851143181,9118.0,9125.0
1525851147897,9118.0,9125.0
1525851151209,9118.0,9125.0
1525851153871,9118.0,9125.0
1525851158951,9118.0,9125.0
1525851162398,9120.0,9125.0
1525851166762,9120.0,9125.0
1525851170019,9120.0,9125.0
1525851173550,9120.0,9125.0
1525851177079,9120.0,9125.0
1525851181655,9120.0,9125.0
1525851184466,9120.0,9125.0
1525851188578,9120.0,9125.0
1525851193027,9120.0,9125.0
1525851195130,9120.0,9125.0
1525851199470,9120.0,9125.0
1525851204220,9120.0,9125.0
1525851207494,9120.0,9125.0
1525851210591,9120.0,9120.2
1525851214880,9120.0,9120.2
1525851218953,9120.0,9120.2
1525851223378,9122.7,9124.9
1525851226902,9122.7,9124.9
1525851230032,9122.7,9124.9
1525851234493,9122.7,9125.0
1525851237936,9122.7,9125.0
1525851241149,9122.7,9125.0
1525851245308,9122.7,9125.0
1525851249643,9122.7,9125.0
1525851252749,9122.7,9125.0
1525851255047,9122.7,9125.0
1525851260633,9122.7,9125.0
1525851263827,9122.7,9125.0
1525851268532,9122.7,9125.0
1525851271580,9122.7,9125.0
1525851275663,9122.7,9125.0
1525851278920,9122.7,9125.0
1525851282462,9122.7,9125.0
1525851287102,9122.7,9125.0
1525851290611,9122.7,9125.0
1525851294243,9122.7,9125.0
1525851297458,9122.7,9125.0
1525851300600,9122.7,9122.9
1525851306321,9122.7,9122.9
1525851311033,9122.7,9122.9
1525851314433,9122.7,9122.9
1525851317746,9122.7,9122.9
1525851321758,9122.7,9122.9
1525851325920,9122.7,9122.9
1525851329261,9122.7,9122.9
1525851331747,9122.7,9122.9
1525851336550,9122.7,9122.9
1525851339552,9122.7,9122.9
1525851344007,9122.7,9122.9
1525851347957,9122.7,9122.9
1525851351688,9122.7,9122.9
1525851355926,9122.7,9122.9
1525851359256,9122.7,9122.9
1525851362460,9122.7,9122.9
1525851367169,9122.7,9122.9
1525851369868,9122.7,9122.9
1525851374766,9122.7,9122.9
1525851378175,9122.7,9122.9
